replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
5,calendar,top_6,464,464,-0.01743450134805819,-0.03149620183184994,-0.20137330692000302,0.16258957901046864,0.4676724137931034,0.7829578892237595,0.7825866562601573,0.012395502297336776,0.4852800737101123,0.3806147681994945,-0.03731986677976893
5,calendar,flag_nested,464,464,-0.007049707000241201,0.002316655169320008,-0.17599016105685766,0.15489468299066933,0.5021551724137931,0.40684334950172163,0.4069442776646143,0.0191854278566408,0.5015539380956089,0.37184278726112796,-0.04343182214424393
6,calendar,market_1,464,464,-0.0016661127853272728,0.012476062399455156,-0.19339191222515342,0.19403631321057177,0.5129310344827587,0.04346380346684536,0.04338361721521068,0.027654900676725835,0.6118499053386197,0.408342270969278,-0.08400794418511257
6,calendar,block_2_3,464,464,-0.019614010625614346,-0.008700877180391838,-0.23945471258768175,0.22757084565162444,0.49353448275862066,0.38665702205605135,0.38662881838333635,0.01580818391298136,0.580806542313791,0.43776658904555765,-0.0650855644348926
6,calendar,block_4_6,464,464,-0.014670704470849115,-0.009713673921310187,-0.223869887791804,0.20759195785607987,0.48060344827586204,0.8114334907274654,0.8117395499638761,0.03568778545328109,0.4565980424998552,0.3757813920881087,-0.02800332796823009
6,calendar,top_3,464,464,-0.0197338934119036,-0.009360338341060667,-0.2375188247212051,0.22298144368562628,0.49137931034482757,0.3883996114756111,0.3883795726580769,0.01555097734543242,0.5811006501999793,0.436741511524706,-0.065680172974364
6,calendar,top_6,464,464,-0.002650969446677736,0.011162616211213908,-0.21238118369312675,0.1921645192453785,0.521551724137931,0.7425624725973943,0.7429574903023687,0.029647700439633013,0.4831942655781258,0.38941514674309563,-0.0365439565265502
6,calendar,flag_nested,464,464,-0.01721725931189618,-0.02151487915426279,-0.1943410875898898,0.1588305906586914,0.47198275862068967,0.3947330722399719,0.39479319918231914,0.03468064265946076,0.49193333474520634,0.3712669082172497,-0.03622238802417925
7,calendar,market_1,464,464,0.028138145221945757,0.04105760234107242,-0.15503053869344133,0.19924513783966427,0.5560344827586207,0.042516626042222,0.04253171123831392,0.054929386768930055,0.6437992957157774,0.44110020173396763,-0.07101466717035931
7,calendar,block_2_3,464,464,0.012432406913599512,0.01857842960981928,-0.20146523215429796,0.23024359175927536,0.5280172413793104,0.3779541261448055,0.3779813189766556,0.05794786219124665,0.5759413231355556,0.43263671389022573,-0.05690335361326487
7,calendar,block_4_6,464,464,0.016014791904296867,0.015304056229581711,-0.1775036112960084,0.21424134932007521,0.5150862068965517,0.846362872378712,0.8505620599640584,0.026067119489496936,0.4452042933184045,0.37136998180892056,-0.037640285342594844
7,calendar,top_3,464,464,0.013465676762533366,0.018946851467527136,-0.19504922236130415,0.23075561375651216,0.5280172413793104,0.37985290727932963,0.37985612745446,0.058082136613490626,0.5764137062396485,0.43223173432449846,-0.05700587442136816
7,calendar,top_6,464,464,0.016439396876809016,0.002458790527733991,-0.16589923386274952,0.20605516141999441,0.5043103448275862,0.7828663765401156,0.7871264438169384,0.024106048184469302,0.464465713559966,0.3869197466754056,-0.0291325448111253
7,calendar,flag_nested,464,464,0.012186869267419543,0.002756267299112755,-0.13572738434565523,0.17707056894415424,0.5064655172413793,0.4063542409653603,0.4079391048568506,0.03245642692052211,0.4731358993659322,0.3643638283508568,-0.038890824899676435
8,calendar,market_1,464,464,0.0035084447348164485,-0.012172982776911333,-0.17713378255569764,0.1659369590102302,0.4827586206896552,0.04272575928924409,0.04268635754941549,0.02795661174995187,0.6232342855391051,0.4183823340670953,-0.07737735718989436
8,calendar,block_2_3,464,464,0.021984241412322372,0.02199424803977266,-0.21633452241228596,0.2558387103859159,0.5237068965517241,0.39376380574942743,0.3929834676782403,0.04645207734313096,0.5516004699950953,0.43638542076894565,-0.04072015367802139
8,calendar,block_4_6,464,464,0.003317548459574938,0.00788987292430189,-0.17082483938219392,0.20400992378440774,0.5086206896551724,0.8324974507161806,0.8337405206492952,0.013011733297154675,0.49113934667225223,0.4016967674218451,-0.029637224105113595
8,calendar,top_3,464,464,0.021465702428736383,0.024827045306389725,-0.21186842293592184,0.2512484628488773,0.5258620689655172,0.39549695838775917,0.3947173493420141,0.046219302515122275,0.5517281231722534,0.4352205910447015,-0.04085992082634567
8,calendar,top_6,464,464,-0.008209363009250499,-0.009280320330012297,-0.19593325201765852,0.17434758880560683,0.4827586206896552,0.7566906737987134,0.7582841389287828,0.016466909704744757,0.5265841445848072,0.42442303001432213,-0.03288611757385484
8,calendar,flag_nested,464,464,0.005728812797020349,0.004238052112690554,-0.16385557355881497,0.17388091597780553,0.5086206896551724,0.4042400088566142,0.40455317108999406,0.021319915830042672,0.5064098212026154,0.3894127027244302,-0.03521153966127146
9,calendar,market_1,464,464,-0.004455300246703464,-0.0010881694847091835,-0.1677338825023365,0.1561416641218982,0.49353448275862066,0.042449940621302,0.04247686542411735,0.028329729077426435,0.616039117764711,0.41104870239558156,-0.08055403972783153
9,calendar,block_2_3,464,464,0.02858216174912683,0.020380379026161632,-0.19645126813978298,0.24130572119118052,0.5129310344827587,0.40085474720435266,0.3973309004645357,0.027487145958661603,0.5501301383341771,0.41195301163541237,-0.047783734765779406
9,calendar,block_4_6,464,464,0.023620512677410607,0.0213944558278197,-0.17836303213098567,0.21684257407307167,0.5323275862068966,0.8253158914903495,0.824180807211075,0.01577559764387386,0.49938551965358213,0.3930835272764621,-0.02217157286724839
9,calendar,top_3,464,464,0.02895575727562772,0.017759223318567163,-0.19465244581357932,0.2378642907610878,0.5129310344827587,0.4025874372951351,0.3990721331860582,0.027720353958951904,0.5509376812681747,0.4116525108050216,-0.048425190180153115
9,calendar,top_6,464,464,0.006783123934357677,-0.014116306019281405,-0.1844952916686711,0.21404318857928953,0.4827586206896552,0.7439718367709048,0.7458095576790806,0.020357306934438303,0.5348695507544048,0.4161871361736396,-0.024957100280696354
9,calendar,flag_nested,464,464,0.024070038046459644,0.008899055475314117,-0.1374414272069697,0.18513006424733391,0.521551724137931,0.4029536696376817,0.4018978706040246,0.022125619786648145,0.5126405112796373,0.3815217385399815,-0.02835532027562547
10,calendar,market_1,464,464,-0.0004743207921505169,0.004543259241729818,-0.18698146233689317,0.19131457241498,0.5107758620689655,0.042848587920883065,0.04290296881723734,0.035392014897153955,0.6399337200152789,0.4338128551185001,-0.08504207091199945
10,calendar,block_2_3,464,464,-0.035366390331872374,-0.03188819788561252,-0.26973603054914674,0.20954140288027967,0.47629310344827586,0.3878665854613673,0.3837456897901525,-0.000996526658494589,0.5893045507673463,0.4581345229055201,-0.09185984528884297
10,calendar,block_4_6,464,464,-0.022017600225795058,-0.02483326559395032,-0.2084080705581569,0.18043204122130585,0.46120689655172414,0.8158409442191286,0.8141891369728966,0.024451295492936512,0.48696656373122826,0.37846056653855653,-0.04455770896127939
10,calendar,top_3,464,464,-0.03448357853223029,-0.031109369873584147,-0.2650193180041922,0.20834379659374058,0.47413793103448276,0.3894566759380041,0.3853320682873712,-0.0004419433449259281,0.5900582662780949,0.4577908472026463,-0.09154758178379913
10,calendar,top_6,464,464,-0.012266009489516975,-0.021519063294285788,-0.19632669836890781,0.17405148634078138,0.4547413793103448,0.7512513660163399,0.7517751695215616,0.02941053662871635,0.5137312846477922,0.401418868708501,-0.04420893290090761
10,calendar,flag_nested,464,464,-0.02329599981552365,-0.03177129043669615,-0.1805888681025265,0.12852940947768893,0.45689655172413796,0.397007145226988,0.3956880864531378,0.020387247675551546,0.5162663235307194,0.3819650558511545,-0.05915364352453248
11,calendar,market_1,464,464,0.006216429389560011,0.0021433412367971296,-0.16185019528242933,0.19312543552571051,0.5086206896551724,0.04263879275902858,0.042717353403039914,0.034936181889099485,0.6375179100491384,0.43042747475038073,-0.0880501516683661
11,calendar,block_2_3,464,464,0.004155158049084423,0.014992591237889902,-0.23540483148815386,0.25399654503303587,0.521551724137931,0.39116785544835375,0.38838322577343687,0.0413278583455979,0.5723785056540411,0.4428876147718711,-0.03708586022170509
11,calendar,block_4_6,464,464,-0.0185292112769353,-0.011642877284860364,-0.22995429926157857,0.18491696026212434,0.47413793103448276,0.8489163737281175,0.847579204767763,0.029776609880600904,0.44927313465002233,0.3843718915218459,-0.01447931103873807
11,calendar,top_3,464,464,0.00492166655225404,0.01780440358607253,-0.22481946216451654,0.25123827386367864,0.5258620689655172,0.39288079762317063,0.3901091296459268,0.04145661791361443,0.5728652225565173,0.44222592205981737,-0.037011531729088436
11,calendar,top_6,464,464,-0.016827199996963464,-0.011077386029931743,-0.2045095229524769,0.16745002743841977,0.47629310344827586,0.77792647827812,0.7784178014304384,0.02722554660160367,0.47414994065307403,0.3926866603217447,-0.023061206838393692
11,calendar,flag_nested,464,464,-0.011959085330441347,0.0011602449776023781,-0.17922844048867842,0.17376257850735963,0.5,0.410623916311824,0.409579754629393,0.031922520778842625,0.4782589230691129,0.37435608484983485,-0.019166545024558997
12,calendar,market_1,464,464,-0.014206313063766523,-0.006043149833530656,-0.1928238505993145,0.16322319254323475,0.4849137931034483,0.041900914207757455,0.04202576107067934,-0.0008929447525521566,0.6231323594030358,0.41541402038691944,-0.10996396506951821
12,calendar,block_2_3,464,464,-0.013752745846980496,-0.006524647364960005,-0.23453431895149252,0.20322304585309126,0.4870689655172414,0.3800006909081949,0.37976680913369665,0.023638054414290528,0.5588300984456822,0.44180696462527475,-0.06715113706628378
12,calendar,block_4_6,464,464,0.005690620989046776,0.004003461234403977,-0.18767880355034194,0.22248889427933827,0.5064655172413793,0.8288566216823173,0.828426677824312,-0.0005762016886849543,0.46892623298574787,0.3831741432610454,-0.04081859768485943
12,calendar,top_3,464,464,-0.014319309555991066,-0.00654169867012298,-0.23089624600644695,0.20069172350519435,0.4870689655172414,0.3816903711651096,0.3814803390435225,0.023637481213515787,0.5593410232294577,0.4407538116630576,-0.06740529025603102
12,calendar,top_6,464,464,0.011485038374926246,0.009887250418399378,-0.1835061169727005,0.204160694831584,0.5107758620689655,0.7617312140398804,0.7613470110317727,-0.0017786907795637483,0.4978850966974332,0.40345165672731637,-0.042619766231618124
12,calendar,flag_nested,464,464,0.0023503443017774805,-0.0017095460637663394,-0.17832698268264688,0.18557372450497267,0.4956896551724138,0.40034654100337147,0.4000718720736262,0.0016497091248496077,0.49343620273978567,0.3738988568122213,-0.046672929777064456
13,calendar,market_1,464,464,-0.0034713770626180925,0.015113566840731452,-0.17736647592101068,0.1461584003159247,0.5193965517241379,0.042400896928090945,0.042291282900994445,0.004674950548974101,0.6290111880509908,0.42385858898740775,-0.12064678464468934
13,calendar,block_2_3,464,464,0.0010080554326853666,-0.0001021214072286025,-0.20890286524744994,0.20927752819851878,0.4978448275862069,0.357711778273487,0.35680562744115896,0.024746117403394358,0.6037673305940503,0.45339809576849877,-0.05760199361548457
13,calendar,block_4_6,464,464,0.003711184141693844,-0.008224850585701014,-0.19302474975810843,0.2021596742543401,0.49137931034482757,0.857223474801554,0.8570342697361422,0.030064774009690577,0.4729292809208291,0.37263146708983585,-0.022174538325829874
13,calendar,top_3,464,464,0.0007042093093999603,-0.0006496414969070861,-0.2138743379255053,0.20635062149270086,0.4956896551724138,0.3594571108522576,0.35854836809862745,0.02440585702546982,0.6042992631242633,0.4526186534931179,-0.058463442425876457
13,calendar,top_6,464,464,0.0038118706928421463,-0.0017140403376409473,-0.19668526183012122,0.2218352105383099,0.4978448275862069,0.8041150543210843,0.8046246513414779,0.027252898428493943,0.4867103201223368,0.3896188844421491,-0.024387038079298214
13,calendar,flag_nested,464,464,0.00934381096761211,-0.007641146236604475,-0.15606562744560093,0.18890000336050466,0.4892241379310345,0.4054377680845314,0.40516934748532357,0.02773564952034424,0.506312983480696,0.37268222172336474,-0.033585436659658796
14,calendar,market_1,464,464,0.01834421940549804,0.02814145993654659,-0.16249948648156468,0.21277528024621745,0.5431034482758621,0.043914742707229566,0.04398718011524155,0.0448241589574152,0.6338782551613961,0.4300714959852782,-0.09851902775361798
14,calendar,block_2_3,464,464,0.014239530195882796,0.01713964757377788,-0.19535921121744124,0.22294128847579242,0.5237068965517241,0.38506752195794525,0.3867500871849108,0.0361831153584955,0.5944872284534656,0.4412434243734714,-0.06143445346544612
14,calendar,block_4_6,464,464,-0.0069638089074815345,-0.007569412418359922,-0.19935052184882152,0.18054627017194871,0.49353448275862066,0.823615288086688,0.8234018517314344,0.027756389887792197,0.501408126485844,0.38357510048074833,-0.02055575940158257
14,calendar,top_3,464,464,0.014254398140456202,0.014066773559830676,-0.19518565046687597,0.22001214118295054,0.5237068965517241,0.3869694144929585,0.3886442360720535,0.03627232811499516,0.5948406895115274,0.44052175269089894,-0.062193485703527784
14,calendar,top_6,464,464,-0.007206537905705193,-0.013035357802080915,-0.17952558308856448,0.16103953325947737,0.4676724137931034,0.7517075188284995,0.7513387508195316,0.023617739335779143,0.5231619344318168,0.3968076689700136,-0.022849242151280723
14,calendar,flag_nested,464,464,-0.0048208334370170415,-0.00850003948269447,-0.16849011722844898,0.14118527092546101,0.4849137931034483,0.39967623405054903,0.40014452100299736,0.02877016891656554,0.5240934753592528,0.38121577915098454,-0.03091543194142326
15,calendar,market_1,464,464,-0.0032833009664942274,-0.002808012965988667,-0.18076118483021014,0.17069897431083123,0.4978448275862069,0.042692755813851097,0.04269511173800276,0.031827200890716945,0.6255518227738041,0.4177892297049228,-0.07689481147099202
15,calendar,block_2_3,464,464,-0.019245722344256276,-0.01928996763168214,-0.23935553961353562,0.21480187764377745,0.47629310344827586,0.42216168355047573,0.4226825086462878,0.017691529189688276,0.5592368565293068,0.4524271440970396,-0.05566145490478011
15,calendar,block_4_6,464,464,0.0010791076822044775,-0.005210876322816046,-0.18753639959620208,0.18347849098908672,0.4849137931034483,0.8245340926225753,0.8218258206708858,0.0003295516771179204,0.4873270285669423,0.38113471793698256,-0.036336089284007445
15,calendar,top_3,464,464,-0.019224975791033203,-0.023455056033212345,-0.2383601669721908,0.21084259079883783,0.48060344827586204,0.42376269638263936,0.4242789155106384,0.017063948628744195,0.560117195307824,0.45176888876755805,-0.05609912000044054
15,calendar,top_6,464,464,-0.0024100498985352905,-0.010940236911514165,-0.1906668183450613,0.17481074199518848,0.48060344827586204,0.7310292129365552,0.727873684460402,0.01942621437715112,0.5226273945659523,0.39707413481404236,-0.036051169471658734
15,calendar,flag_nested,464,464,-0.001719191517690788,-0.015468146974470357,-0.15720343262200862,0.16164237159424943,0.4676724137931034,0.40682687216221425,0.4060032545311836,0.003224504597525218,0.5130975237035803,0.3837144658254404,-0.04273167169696973
16,calendar,market_1,464,464,-0.033095783990870264,-0.027369743859357445,-0.2243438477758985,0.15035850820240448,0.46336206896551724,0.042041252455177806,0.042052280536309106,0.00393396055787895,0.6327505163705593,0.4306763641410409,-0.10920465513942683
16,calendar,block_2_3,464,464,-0.03340519792606287,-0.04291374720875929,-0.2626790662226353,0.20629261986856295,0.4482758620689655,0.3926773860268514,0.3922939741901938,0.005197225868302165,0.5776645866903881,0.45447651529880706,-0.06187728974667668
16,calendar,block_4_6,464,464,-0.014795727289848277,-0.03545215882079432,-0.21816643246437226,0.16922904227996705,0.4547413793103448,0.7994243987659323,0.7971036990401408,0.03439678140725327,0.490761416671076,0.4063407135540307,-0.026615129995276255
16,calendar,top_3,464,464,-0.03376451562267554,-0.044701306812454045,-0.25884241126739466,0.20797752773391345,0.4482758620689655,0.39426592696776097,0.39388156346068115,0.005014561386562734,0.5781327353292788,0.45404689417023647,-0.0625553636443183
16,calendar,top_6,464,464,-0.005295862154705786,-0.02454373413858841,-0.19564315429067197,0.1782292271581382,0.46551724137931033,0.7250703728836004,0.7227515534882234,0.04186869180974779,0.5223665968468292,0.4210651308710784,-0.03571277068899927
16,calendar,flag_nested,464,464,-0.01898327622728151,-0.04269097680197483,-0.18268704236246186,0.1380597244338267,0.4202586206896552,0.39084989454368896,0.3899207745709004,0.02866395623150306,0.517099768151682,0.4013574503532809,-0.0334281522734119
17,calendar,market_1,464,464,0.016755883737083626,0.009437614656547376,-0.17389436374029044,0.18230124633401007,0.5172413793103449,0.04290187700784783,0.04284707765299388,0.06796218664676554,0.6417996418865133,0.4356245909330557,-0.06683130102368232
17,calendar,block_2_3,464,464,0.006855183385021678,0.020252111584584023,-0.2090657127569321,0.22114722779395507,0.5237068965517241,0.3443011331599953,0.3432457932355024,0.06346341744082515,0.6169060664972489,0.4448894506801081,-0.0290931816849697
17,calendar,block_4_6,464,464,0.013281613741506547,0.028625439167403705,-0.17473232408123796,0.20495086906827864,0.5452586206896551,0.7917585904975915,0.792126844935211,0.0547502227662135,0.5198599532722207,0.40806300156047276,0.00012926360733247707
17,calendar,top_3,464,464,0.007213954450920641,0.02164039594550933,-0.2010291901042503,0.2147169566893037,0.5301724137931034,0.3461782003927251,0.3451277068890263,0.06373897586812434,0.6175273459158647,0.4444076231164007,-0.029390203925127843
17,calendar,top_6,464,464,0.00713114424826456,0.016876315065389426,-0.1636561919739648,0.18719038339278665,0.5258620689655172,0.7475571545440189,0.7484080136753877,0.043947716212439196,0.5305997455440895,0.41881269373088514,-0.01872180758170609
17,calendar,flag_nested,464,464,0.005067036524674556,0.025748402618606985,-0.13988259140656203,0.14369749847509777,0.5387931034482759,0.3796287572344723,0.37958775083454616,0.048130123482506317,0.5420919805234372,0.39606894782469937,-0.01229092077385497
18,calendar,market_1,464,464,-0.0037165116645650064,0.006425688109229697,-0.17785078375686383,0.1529890567978909,0.5086206896551724,0.042800534554695104,0.042900379368541644,0.005094607009772732,0.6339455746424156,0.42705963295257804,-0.09461022065824548
18,calendar,block_2_3,464,464,0.03348330267162315,0.05323764870010019,-0.2139773782147843,0.2613517719355727,0.5538793103448276,0.4156307756711102,0.4150765293693189,0.05672336526581079,0.5527197048533697,0.41229763433253813,-0.03135066854948297
18,calendar,block_4_6,464,464,0.023750414671028924,0.032132095878709535,-0.1667327325537032,0.22605906583822744,0.540948275862069,0.8181594159101027,0.8154349003572539,0.028922925316274953,0.4769166793401678,0.37821967052763555,-0.009389133812812662
18,calendar,top_3,464,464,0.031993034695964956,0.049567358630522,-0.21052396199574658,0.25920057958023085,0.5517241379310345,0.41721764051783977,0.4166715483548303,0.055484177265000295,0.5534204071493678,0.41198738587679634,-0.03291323659756881
18,calendar,top_6,464,464,0.015598292909680875,0.019392597332897818,-0.17504528485229953,0.21835665035220903,0.5344827586206896,0.733845059706979,0.7306412436743398,0.02444657199761221,0.5171963389758539,0.4095813868110348,-0.016686027540798745
18,calendar,flag_nested,464,464,0.027769503053177068,0.04416960193434241,-0.12228685612857185,0.19201173380940056,0.5689655172413793,0.4029353084861759,0.401729735650269,0.03719955871981294,0.5045587572527206,0.37372233651978276,-0.013555697507080718
19,calendar,market_1,464,464,-0.01947142027106841,-0.039152825983007775,-0.17322572465778946,0.12110313022093011,0.44612068965517243,0.04209013232446751,0.04213169558690662,0.0212324432818067,0.6342967140426026,0.4269463188396503,-0.07793345193491527
19,calendar,block_2_3,464,464,0.010272257243129733,0.019156784668380375,-0.22150574206335077,0.23842081082732203,0.5301724137931034,0.3807174034458632,0.38089274948601115,0.05571933396935523,0.586269799501804,0.44757939374536765,-0.0369052142895542
19,calendar,block_4_6,464,464,0.009664911112012207,0.02108947965159306,-0.16794363218976327,0.17763720449013087,0.5258620689655172,0.8331790659663537,0.8291586074371319,0.01455937460336713,0.4929634955745584,0.36607543986576313,-0.041600582836026995
19,calendar,top_3,464,464,0.01036007916808203,0.019698701102741134,-0.22059404628117718,0.23646237125884778,0.5323275862068966,0.38253622319311836,0.38271714935604634,0.05605235465729988,0.5866829769721834,0.44687856081167315,-0.03651764981455063
19,calendar,top_6,464,464,0.0067593684826001525,0.004572902969176569,-0.183861325929116,0.18346754162392698,0.5172413793103449,0.7659841086792588,0.76153519934153,0.0021147909709333724,0.5225352265806787,0.3810366742969129,-0.058061112304238945
19,calendar,flag_nested,464,464,0.008870852033586871,0.0075090142177723085,-0.1500969234253746,0.15534970884437896,0.5150862068965517,0.4023990340191918,0.400883416087566,0.022628924144169484,0.5221628902793094,0.36865889308973965,-0.04371995488594221
20,calendar,market_1,464,464,-0.013505966740463105,-0.023017142914847348,-0.18553304882090826,0.17791530188638324,0.46120689655172414,0.04179323836461933,0.041811129500459204,0.006666529998959494,0.6331257567460313,0.4296022750864717,-0.10181454906162352
20,calendar,block_2_3,464,464,0.010672259456254957,-0.010066572508303107,-0.22008526866492606,0.22822315674476817,0.4956896551724138,0.3863986803197857,0.3842251974709004,-0.0016140606771984727,0.5727671580355811,0.4260474696253862,-0.08525166740263328
20,calendar,block_4_6,464,464,0.01131504151352407,0.015667207620173342,-0.18653371287167655,0.22374041293899194,0.5150862068965517,0.8303226610640934,0.8299585317080679,0.05075112707117795,0.4824991947229902,0.3830837489848188,-0.00831665841928906
20,calendar,top_3,464,464,0.009914146826329242,-0.011535072603366493,-0.2143472606758025,0.22568209743565526,0.49353448275862066,0.38806704779493767,0.3859006091383989,-0.0026718012108943273,0.5730641059719684,0.4253790976269466,-0.08645190614771787
20,calendar,top_6,464,464,0.006204974433629396,0.011675373116636972,-0.19199532766749003,0.1987590548449019,0.5150862068965517,0.7630909953993688,0.7649741284150302,0.057746522634932386,0.5078107947669126,0.40795325781979974,-0.006206459234300611
20,calendar,flag_nested,464,464,0.014904264325908282,0.005100634390589885,-0.15832171121595362,0.19292899161198132,0.5193965517241379,0.4025704359403743,0.4019237529543218,0.03927631559881546,0.5133596043072717,0.3813980398594864,-0.02381482552448808
21,calendar,market_1,464,464,-0.04022973247506307,-0.05312874345616263,-0.2199457250644114,0.12560593250206656,0.39439655172413796,0.04115512871314843,0.04127696422360817,-0.012783984757762941,0.6402030565534986,0.43425177888662564,-0.12051674479267133
21,calendar,block_2_3,464,464,-0.04365318076670609,-0.03298788711889926,-0.24848733132205206,0.13586729574644546,0.4482758620689655,0.3574875832814902,0.35748861993970976,0.01879935206974995,0.5898108995044744,0.4420674473706981,-0.07449229482009177
21,calendar,block_4_6,464,464,-0.009936087552273666,-0.020903425119250547,-0.19758789564244444,0.19380574612942142,0.47844827586206895,0.7884086178342402,0.7853664619904192,0.0550028599384289,0.5018972202160713,0.412571726057604,-0.00033414450974993554
21,calendar,top_3,464,464,-0.04304606845338048,-0.03309148547934099,-0.2405793548349156,0.13530681893685242,0.4482758620689655,0.3593619266374361,0.35937971669045743,0.01904414948667495,0.5901632960770241,0.4413823628122638,-0.07447766333888638
21,calendar,top_6,464,464,0.004628636441979281,0.014649232024004474,-0.18130259919788994,0.19573742534418642,0.5172413793103449,0.7310334245839978,0.7279424182864107,0.05684069427420886,0.5263588675442,0.4366015598068721,-0.006431368912353835
21,calendar,flag_nested,464,464,-0.020662815783455954,-0.01702771522013032,-0.18646427586572373,0.1429098515981158,0.46336206896551724,0.3810291019760167,0.37989536367529547,0.04712780173852367,0.5214244704835361,0.40218725105124625,-0.01761520723430712
22,calendar,market_1,464,464,-0.01784296364808221,-0.012820335110063925,-0.19906396572783133,0.1524062571092209,0.47629310344827586,0.04204386979531169,0.041990893292907845,0.0016374919310141495,0.623415623925951,0.4224988598039013,-0.10728425287494679
22,calendar,block_2_3,464,464,-0.024689780869567857,-0.02402488837677538,-0.2270105830654744,0.17069525178754494,0.4698275862068966,0.36924861286940586,0.36755060805327466,0.04856351046282974,0.6054014669040546,0.46231592917168485,-0.06330274591449182
22,calendar,block_4_6,464,464,0.0063982022146508236,0.02057271138556109,-0.19208221037305895,0.20116703862319463,0.5323275862068966,0.8136832115786613,0.8115364553284209,0.04761633856275836,0.5092904625291964,0.38986536805485295,-0.008334404044071556
22,calendar,top_3,464,464,-0.024333465425413894,-0.0231871898674456,-0.22445252395869142,0.16678062246706374,0.46120689655172414,0.3710933288358838,0.3694008660756558,0.04832666744199286,0.6060087245163795,0.4616305178018894,-0.06365037689493874
22,calendar,top_6,464,464,0.01935871405199369,0.036334442722591107,-0.15523887565606292,0.22397981637682512,0.5431034482758621,0.7553449304011752,0.7539618875311953,0.04422648608148258,0.5166018560792989,0.3832453888086721,-0.008057542967356786
22,calendar,flag_nested,464,464,0.001985367744082007,0.016845065817851713,-0.16035644160915719,0.16264997730923503,0.5323275862068966,0.39351017438790875,0.3923908037142194,0.04983496959805268,0.5378043692518152,0.39336266483726273,-0.02284948539088601
23,calendar,market_1,464,464,-0.002224035372041939,-0.04380800137546818,-0.1776280339338661,0.18290453290457842,0.4547413793103448,0.042661107715584755,0.04262449842398718,0.04633998458876132,0.6359299255050016,0.4311075320718574,-0.0711317054846134
23,calendar,block_2_3,464,464,0.030825493408844835,0.03752556013014717,-0.18455170177586772,0.23765630122863113,0.5387931034482759,0.3671677012216375,0.3660182377831015,0.05495645545110543,0.5600052690892265,0.41827410772907253,-0.037952142346495917
23,calendar,block_4_6,464,464,-0.0019471273664887442,0.0009251580709675742,-0.1943598912669482,0.18927168116321383,0.5,0.8257657122228835,0.8229304480471747,-0.005881465281800404,0.4849812328338691,0.38841803232940264,-0.04866449559063383
23,calendar,top_3,464,464,0.03063347882874735,0.03858354338775796,-0.18095628793083202,0.23344665380781113,0.5387931034482759,0.3689994272930446,0.3678527922554936,0.05495348293462773,0.5610596231986923,0.4180745006701644,-0.038197034144097676
23,calendar,top_6,464,464,-0.007072577853094453,-0.0019120832008396428,-0.19807382370918558,0.18924220492968066,0.4956896551724138,0.7735964918333487,0.7711406472686931,0.005849139135984081,0.5127739269793502,0.40840382219802424,-0.04340437522047944
23,calendar,flag_nested,464,464,0.0018280163067864769,0.017821006553550796,-0.16139996328274847,0.16145171859011193,0.5193965517241379,0.39639940819270536,0.39515359565864544,0.01379907435609506,0.5077139758797574,0.38162769553876297,-0.043816698674627265
24,calendar,market_1,464,464,-0.01579075713043642,-0.011185711140674653,-0.19219121388945207,0.15759215232059084,0.47844827586206895,0.04228165132226421,0.04230899900657074,0.02961445298426539,0.6367555415972697,0.4302202239973183,-0.09351408354649043
24,calendar,block_2_3,464,464,-0.01391440239955989,-0.009171355163327139,-0.22109285721311875,0.20061114510652917,0.4870689655172414,0.38504423953570016,0.38430958007790017,0.08090940780702228,0.5827245614190957,0.4520535314700982,-0.03938578320228614
24,calendar,block_4_6,464,464,-0.013695442572569792,-0.019266225739249652,-0.2234799338296061,0.2177091799233242,0.4698275862068966,0.8414307872038588,0.8417618680501847,0.038605136152930326,0.44142449187384575,0.3680943681004074,-0.017586944733051817
24,calendar,top_3,464,464,-0.013647059450064399,-0.00864030556072497,-0.21864657741888333,0.19872314631152535,0.49353448275862066,0.38682137528304766,0.38609164489025233,0.08062992118013132,0.5827262094948451,0.4509649468783521,-0.03999940723678154
24,calendar,top_6,464,464,-0.008908040400067409,-0.01306372933948357,-0.22302361149641162,0.2076393805660099,0.47413793103448276,0.7692493622779256,0.7698666164836732,0.026389674184879343,0.4695230542037895,0.37922010836821374,-0.027987970238154868
24,calendar,flag_nested,464,464,-0.0160343630022921,-0.0213721126131675,-0.1832301905459495,0.16720254438813878,0.47413793103448276,0.40633704803487253,0.4062345434585946,0.05052742100357585,0.4785980105227123,0.36176031119927665,-0.02043245248935868
25,calendar,market_1,464,464,0.017147382069395558,0.006920068668222515,-0.16826004844446746,0.20513124015717324,0.5193965517241379,0.043329498301300076,0.04333116639438532,0.057300811688855785,0.6382894598000569,0.4337605375671573,-0.07746265343223183
25,calendar,block_2_3,464,464,0.013784614310374506,0.006433845858742418,-0.22828828247283156,0.27273706219004845,0.5086206896551724,0.41374059632664745,0.41718921491939365,0.019373163849928852,0.5677132333795545,0.452198925231597,-0.05867264468290151
