date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2009-04-17,1974,1932,2016,block_4_6,0.5491835426131099,True,0.6665676805098018,0.6518571749576949,-0.0008684751879608567,7.542491519130223e-07,0.9999992457508481,0.5492062671756573,0.9988197526201492,False,348
2009-04-17,1974,1932,2016,top_3,0.2930512815743516,True,0.1860625216471559,0.19136129603063284,-0.019986934814756198,0.0003994775632892855,0.9996005224367107,0.2934024517658583,0.9988197526201492,False,348
2009-04-17,1974,1932,2016,top_6,0.5188233294769359,True,0.6782521555309255,0.6684847540875287,-0.006168342983377675,3.8048455160644146e-05,0.9999619515448394,0.5188634638185035,0.9988197526201492,False,348
2009-04-17,1974,1932,2016,flag_nested,0.48209903571749835,True,0.2998962817370226,0.29708324192235425,-0.015484365354588414,0.00023976557043448032,0.9997602344295655,0.4823492443351765,0.9988197526201492,False,348
2009-05-07,1988,1946,2030,market_1,0.1600643364039676,True,0.04213037808051353,0.0372783399778916,-0.06789833448431533,0.004610183825743963,0.995389816174256,0.16334023925519514,0.9986151764076417,False,347
2009-05-07,1988,1946,2030,block_2_3,0.19382917516253748,True,0.1898262316360124,0.19910954773308603,,0.0,1.0,0.19382917516253748,0.9986151764076417,False,347
2009-05-07,1988,1946,2030,block_4_6,0.6126306272029858,True,0.6449898233331234,0.6284291132172951,-0.0009085671588795216,8.254942822638611e-07,0.9999991745057177,0.6126309727469262,0.9986151764076417,False,347
2009-05-07,1988,1946,2030,top_3,0.19003940849351417,True,0.19341922319055835,0.20222534726965208,-0.012651997004993915,0.00016007302821419156,0.9998399269717858,0.19017884726814033,0.9986151764076417,False,347
2009-05-07,1988,1946,2030,top_6,0.5687937256014668,True,0.6579223087240975,0.6489560473187307,-0.0037717005037786176,1.4225724690120067e-05,0.9999857742753099,0.5688142910606514,0.9986151764076417,False,347
2009-05-07,1988,1946,2030,flag_nested,0.5035609398449108,True,0.29391993486304135,0.29191099707994816,-0.010606403355410713,0.00011249579213745697,0.9998875042078625,0.5036824942831168,0.9986151764076417,False,347
2009-05-28,2002,1960,2044,market_1,0.13950631091234084,True,0.04282556226552177,0.038999080230633934,-0.011558508805827723,0.00013359912581467626,0.9998664008741853,0.1425331380681652,0.9985522298807163,False,351
2009-05-28,2002,1960,2044,block_2_3,0.08045960592326253,True,0.1687955165558905,0.2307859952805232,-0.00137667558516859,1.8952356669599268e-06,0.999998104764333,0.08057202198224726,0.9985522298807163,False,351
2009-05-28,2002,1960,2044,block_4_6,0.3293247534945438,True,0.5307323359001357,0.48121094538153086,-0.007291919373083592,5.3172088143704777e-05,0.9999468279118563,0.3293238107558211,0.9985522298807163,False,351
2009-05-28,2002,1960,2044,top_3,0.08040009915525562,True,0.17348341325206845,0.23328985300246266,-0.002612434995508954,6.824816605743855e-06,0.9999931751833943,0.08054008976848694,0.9985522298807163,False,351
2009-05-28,2002,1960,2044,top_6,0.31704962714088775,True,0.5471732665146042,0.4979550978829127,-0.0010883042008755053,1.1844060338050966e-06,0.9999988155939662,0.3170801577749638,0.9985522298807163,False,351
2009-05-28,2002,1960,2044,flag_nested,0.25604848578706174,True,0.24852757916563528,0.24695922743387386,-0.002460593393653381,6.054519848919249e-06,0.9999939454801511,0.25623368470200913,0.9985522298807163,False,351
2009-06-17,2016,1974,2058,market_1,0.11464538561562485,True,0.03966643858911788,0.03964608457948038,-0.07297556383405354,0.005325432916898132,0.9946745670831019,0.1238873400132873,0.9986623863028358,False,349
2009-06-17,2016,1974,2058,block_2_3,0.33040341116129146,True,0.1876778603255911,0.19677927225289163,,0.0,1.0,0.33040341116129146,0.9986623863028358,False,349
2009-06-17,2016,1974,2058,block_4_6,-0.2099731540258177,False,0.6518571749576952,0.4110161875390365,-0.020869102959075275,0.0004355194583164357,0.9995644805416836,-0.20978600004296463,0.9986623863028358,False,349
