leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.11138583636484455,2.5618742363914246,3.8409521046881956,0.16699791759513893,17.178259620918688,49
0.09747851519887697,2.2420058495741704,10.188298274270718,0.4429694901856834,17.632432037541715,50
0.09605342781590218,2.2092288397657502,4.919237525547806,0.213879892415122,17.60698423854089,51
0.10655728921758102,2.4508176520043636,1.4711344223306952,0.0639623661882911,17.792497994683377,52
0.09493256686325059,2.1834490378547637,2.967514297019375,0.1290223607399728,18.391970187375403,53
0.10392720771231014,2.3903257773831332,3.487409258839774,0.15162648951477278,17.300247888876946,54
0.10916153259662997,2.510715249722489,2.390606304112001,0.10393940452660874,17.42738247165965,55
0.09540327104442832,2.1942752340218514,5.308377556877893,0.23079902421208232,18.19602436647177,56
0.10648585151339256,2.449174584808029,2.9223864629543366,0.12706028099801464,16.977425314874715,57
0.11122979163952997,2.558285207709189,2.5293371696100992,0.10997118128739562,17.800066465165433,58
0.08922055118970951,2.0520726773633187,3.5457426235246623,0.15416272276194184,18.266599516828347,59
0.10530595430205093,2.4220369489471714,2.884790636070182,0.12542567982913835,17.76625480395213,60
0.09792513910867648,2.252278199499559,2.77933487542165,0.12084064675746303,17.79800266010264,61
0.1032611991685071,2.375007580875663,2.8958128231083022,0.12590490535253487,17.31387160054305,62
0.08619316515226291,1.982442798502047,3.2957012391282263,0.14329135822296638,18.532625618683756,63
0.09716325327870137,2.2347548254101315,5.135424900694199,0.22327934350844342,18.449571311079648,64
0.10099893181347615,2.3229754317099514,4.2677064173303885,0.18555245292740818,17.695136285239787,65
0.09169825878872306,2.1090599521406306,7.809849059919196,0.33955865477909547,18.385452266293033,66
0.09115356425874498,2.0965319779511344,3.0041023158043907,0.13061314416540828,17.97896934106372,67
0.11457659526927164,2.635261691193248,3.590815622990014,0.15612241839087018,17.08414399176115,68
0.10320141617718404,2.3736325720752327,3.1597519847131,0.1373805210744826,17.384442764829004,69
0.11250893519920052,2.587705509581612,1.3987091542909247,0.06081344149090977,16.966427071382384,70
0.1027926182833167,2.3642302205162844,2.1157945345370317,0.09199106671900138,17.185682975029366,71
0.09579693053698062,2.2033294023505543,2.575869590983408,0.11199433004275687,17.650095393902426,72
0.09088097125158451,2.090262338786444,8.475970334996804,0.36852044934768713,18.224386347435562,73
0.10979424916794514,2.5252677308627383,2.6134168520932834,0.11362681965622971,17.614106699771188,74
0.12246817127811921,2.8167679393967417,3.788518113411207,0.16471817884396553,16.79257136515396,75
0.09904780752240523,2.27809957301532,2.0061487367704443,0.08722385812045409,17.354706278737996,76
0.09876564728899137,2.2716098876468016,3.4537962255663217,0.15016505328549226,17.72484566313484,77
0.08914630390026605,2.0503649897061194,2.2169495578409886,0.09638911121047776,18.73416536120014,78
0.12782669849054348,2.9400140652825,1.3056571138069017,0.05676770060030008,16.76031210332512,79
0.0963391461652387,2.2158003618004902,2.034363022972137,0.08845056621617987,18.15489239757758,80
0.09440568613752859,2.1713307811631575,5.402630215427058,0.23489696588813294,18.05168165415073,81
0.11015793008946793,2.5336323920577626,2.551938675942017,0.11095385547573987,16.978365700031997,82
0.09557430732806332,2.1982090685454563,4.031087624089943,0.17526467930825837,17.829032919065106,83
0.10422000568204288,2.3970601306869863,3.2706960148923176,0.14220417456053555,17.532607644070076,84
0.11078087877607061,2.547960211849624,2.5672426045868426,0.11161924367768881,17.879491241560498,85
0.09244788892602013,2.1263014452984628,2.2245534495820896,0.09671971519922129,17.780291933337615,86
0.11043477100368869,2.53999973308484,2.2304222202919926,0.0969748791431301,17.388881125421516,87
0.08913829498609471,2.0501807846801783,3.0148994189957263,0.1310825834345968,18.044443480830502,88
0.08900043280774536,2.0470099545781433,9.403826720906128,0.4088620313437447,17.98583400331981,89
0.0925546435811165,2.1287568023656793,3.1040628346480523,0.1349592536803501,17.901116052254697,90
0.10907786636536497,2.5087909264033943,1.6183053760352681,0.07036110330588122,17.44054853315923,91
0.10309981307592765,2.371295700746336,4.336837569577304,0.1885581551990132,16.45919293092662,92
0.0935330337448245,2.1512597761309635,3.0897613972336355,0.1343374520536363,18.310101565553502,93
0.10032101278714724,2.3073832941043864,2.2885387722906594,0.0995016857517678,18.419819319450117,94
0.0772308551019806,1.7763096673455538,7.484945410655677,0.3254324091589425,19.195423817526184,95
0.09147420556311123,2.1039067279515584,2.3512064222202715,0.10222636618349007,18.38360165478844,96
0.0969468880209915,2.2297784244828045,3.963234086531599,0.17231452550137388,17.68900016828806,97
0.12151845700030499,2.794924511007015,1.4504283144783214,0.06306210062949223,16.73111710478447,98
0.08462759004527085,1.9464345710412294,3.2501912913365736,0.14131266484072058,18.808730625788865,99
0.1161181196020249,2.6707167508465726,1.7022762148099113,0.07401200933956135,16.901899753517903,100
0.09204058274876649,2.1169334032216294,4.792816503546393,0.20838332624114753,18.038644860921135,101
0.10933237029016679,2.5146445166738363,2.8763875873163975,0.12506032988332164,17.813088800610604,102
0.11702664205469987,2.691612767258097,1.5453844359547158,0.06719062765020503,17.498550490840422,103
0.10996583041095216,2.5292140994518997,1.8731850882023258,0.08144282992184025,17.730546823231997,104
0.09829815449868148,2.260857553469674,6.072814656397913,0.2640354198433875,17.604033154889247,105
0.1027526052320868,2.3633099203379966,5.48422497283072,0.23844456403611827,17.850340911395293,106
0.0835129963179461,1.9207989153127605,5.057838486905771,0.21990602116981614,19.03814304924991,107
0.09688219301526937,2.2282904393511958,4.236675912177435,0.1842033005294537,18.21087257036494,108
0.13219992227628666,3.040598212354593,1.3142579416283693,0.057141649636016055,16.591296535193724,109
0.08971705551547053,2.0634922768558224,3.317055507232209,0.14421980466226997,18.462530929588038,110
0.1329245434756793,3.057264499940624,2.0449085539302447,0.08890906756218456,16.977572611303206,111
0.11036218177007447,2.538330180711713,3.4299173260588303,0.1491268402634274,17.84381723412813,112
0.10462823297902986,2.406449358517687,3.0601833644747067,0.13305145062933507,17.742269502320482,113
0.08819724593152714,2.0285366564251244,4.075298988304747,0.17718691253498897,18.021054903897376,114
0.0986821919184106,2.2696904141234437,3.8820882318602625,0.16878644486348968,18.064425379344737,115
