component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,replicate
block_4_6,450,0.031031536664732677,0.04814335724342082,-0.11248259641783423,0.18260541750079848,0.03192731180141861,0.048163512176031494,-0.1108761449349217,0.1824919876848911,-0.005713115276526793,-0.001701861978999668,-0.015638032580301855,0.009391342440037588,0.004101447476561173,0.00015558437045110063,2.8542264416259178e-05,0.0004889257292014504,0.9958985525234388,0.999844415629549,0.9995110742707985,0.9999714577355837,0.9480442694678267,0.8852165429033062,0.7178769039725902,1.1193351950101433,0.9510165662176813,0.8875851806359032,0.723695931817538,1.124884081766067,0.5755555555555556,0.02,0.9958298427611405,24
top_3,450,0.01118387856638395,0.02118984958495526,-0.12396822391305945,0.17853541763012415,0.011523977676665496,0.021553289029274423,-0.12404867232266746,0.17867171311455787,-0.017546233838986677,-0.016532085008852313,-0.028288212188267166,-0.006799147523884947,0.000610430946771886,0.00028666778264430093,7.045895476928687e-05,0.0008249217113966145,0.9993895690532281,0.9997133322173557,0.9991750782886034,0.9999295410452307,0.41612274239163505,0.3660666517615694,0.3055352190471456,0.4622792383852314,0.4168041348650085,0.36717903446185984,0.30553521904714553,0.4671285052648332,0.5333333333333333,0.02,0.9958298427611405,24
top_6,450,0.033759821299014864,0.03878228956675332,-0.08524657787934925,0.1680708769643386,0.034342953537723486,0.036776177565807186,-0.08734832198544018,0.16824204255191313,-0.0069652842664864765,-0.007306088978346958,-0.011435880844418314,-0.0028449973434023466,0.003665385488821788,5.839233411747413e-05,1.4369956457011002e-05,0.00014352017776594894,0.9963346145111781,0.9999416076658825,0.999856479822234,0.999985630043543,0.9429795801680928,0.8750833211047295,0.7329454512699908,1.1064147908181614,0.946277900154216,0.8785476709142495,0.7337251185406438,1.1096099951564316,0.5711111111111111,0.02,0.9958298427611405,24
flag_nested,450,0.023289928790309774,0.03740758903830489,-0.0879881947858002,0.15028934825291546,0.02412168215502137,0.038128688679763684,-0.08447431987553973,0.1503726355229734,-0.018255240001346998,-0.018201088219209828,-0.02954102694746926,-0.007537769855910046,0.0025025232416673857,0.0003484201354823635,9.400049613181305e-05,0.0009073179930647324,0.9974974767583326,0.9996515798645176,0.9990926820069352,0.9999059995038682,0.46569406375667116,0.4371594168041163,0.3709384640927026,0.527796196757671,0.4670158591256364,0.43862165591994695,0.37161493943030244,0.530034688624048,0.5711111111111111,0.02,0.9958298427611405,24
market_1,450,0.022720672451379677,0.03596482070991373,-0.05318272697249815,0.10956746256526934,0.03398513879567966,0.040388170467692094,-0.04528711551665088,0.12435350221117329,-0.1074947196299229,-0.11268379128752656,-0.16663781631298336,-0.04614325840137408,0.01940386618872752,0.013249963112833663,0.0034377628483778233,0.027768163669183582,0.9805961338112724,0.9867500368871663,0.9722318363308164,0.9965622371516222,0.061592186613151835,0.06098854886111019,0.05540405961184697,0.06711510226594149,0.0615833837582533,0.06098854886111019,0.055338884514307726,0.0671151022659415,0.5777777777777777,0.0,0.9956448098127488,25
block_2_3,450,0.0019642874955206574,-0.00977249830186483,-0.1511491326404611,0.1779589050577781,0.0019221254954184062,-0.008680753145946601,-0.15128677947204747,0.1787715609748748,-0.0008384151394588031,-0.00023703908541512886,-0.02466064753737069,0.022630831240951062,0.0010814997453243017,0.0002944940872002255,3.767457740583291e-06,0.0011563150341093176,0.9989185002546758,0.9997055059127997,0.9988436849658907,0.9999962325422594,0.42725492088240935,0.36746559112330374,0.31194118782901453,0.441307492588145,0.4241585113012727,0.3642286365189346,0.3116886177163548,0.43661527503244,0.4822222222222222,0.0,0.9956448098127488,25
block_4_6,450,0.0043453652265923555,0.021558642412741847,-0.13204520788774662,0.16921585533787076,0.005401419104157282,0.021493549448512707,-0.13111328151516427,0.16939714485547863,7.356833637637777e-05,-0.001829080701328237,-0.0122779516654974,0.009341943919342961,0.0013926905888093748,0.0001123300440051822,2.8143581614376023e-05,0.00042402408214614606,0.9986073094111906,0.9998876699559949,0.9995759759178539,0.9999718564183856,0.9671726459161863,0.8916274386936389,0.7458780096176546,1.1564311224925004,0.96241934427742,0.8845159400450673,0.7445010395710749,1.1535797377836707,0.5155555555555555,0.0,0.9956448098127488,25
top_3,450,0.0017469483739037022,-0.010058417155761994,-0.1486250330781886,0.17630479876379443,0.0020477518016478575,-0.010079548858500043,-0.14894620971828948,0.17731391604236948,-0.017011489008257562,-0.01582215107046527,-0.0270764839708059,-0.006672117569428155,0.000527259368463899,0.00028050803903129085,6.761268221214256e-05,0.0007536687100487827,0.9994727406315361,0.9997194919609687,0.9992463312899512,0.9999323873177879,0.43117409712980753,0.3708142487838939,0.3164408456783238,0.44418001088474834,0.4280899234381416,0.3696237023352135,0.31631864678785276,0.4389088068028425,0.4822222222222222,0.0,0.9956448098127488,25
top_6,450,0.0191846059129089,0.021963701176636728,-0.10289746238617584,0.16582858353990887,0.020094087939017784,0.021972824453184617,-0.10289139041866832,0.1658635414775264,-0.006233144629452919,-0.0066680140048065335,-0.011838875318173797,-0.0028873713636799352,0.0010802428071798307,4.6006320805980216e-05,1.3767772734846195e-05,0.00014169777933920047,0.9989197571928202,0.999953993679194,0.9998583022206609,0.9999862322272651,0.9466733657547507,0.8717591671124103,0.7505064870643509,1.089110011233221,0.9431977627005963,0.870145494494172,0.7493757016686635,1.0739353007552679,0.5355555555555556,0.0,0.9956448098127488,25
flag_nested,450,0.010420348692463423,0.016875347977972528,-0.10807911491855791,0.14201748110249857,0.011137790611762649,0.01791069224880231,-0.1077027215090356,0.1421680851300612,-0.017098588954061383,-0.016801328638677927,-0.028424558404926283,-0.007126903442097614,0.0010425791324597533,0.0003050919021285181,7.274210932117775e-05,0.0008205987804101589,0.9989574208675402,0.9996949080978714,0.9991794012195898,0.9999272578906788,0.4757658503947015,0.43915483356116847,0.3842089730557947,0.5509220430455825,0.4734336069936875,0.43776909737632785,0.3838231035524611,0.5487225826686204,0.54,0.0,0.9956448098127488,25
market_1,450,0.018112633704929444,0.02196252774923629,-0.06232756077625656,0.11904828376768911,0.029353199638591253,0.03447029577822236,-0.057782593150871614,0.12793937255833987,-0.10442498692284617,-0.10560185721901547,-0.16780668860379758,-0.0394867903528324,0.01992211255585939,0.011748733793441657,0.003060532691749357,0.02831285129269126,0.9800778874441406,0.9882512662065583,0.9716871487073088,0.9969394673082507,0.06221618050556758,0.06172674577448001,0.0565034603804743,0.06695475766960686,0.06216849789385919,0.06162479019686972,0.056408375363224975,0.06681255703421651,0.5666666666666667,0.0,0.9956977882168723,26
block_2_3,450,0.030989566545096353,0.03159317708730281,-0.13853921645248993,0.19855981887698748,0.030962326458126882,0.03183738925233205,-0.13911186164961648,0.19836968033519534,0.003138700731727064,0.003089022292168778,-0.020202771917254524,0.024600905470755528,0.0012121499915323712,0.00030587873453236103,2.11490639570322e-05,0.0014561563289789692,0.9987878500084676,0.9996941212654676,0.998543843671021,0.999978850936043,0.3997416412606185,0.35778445000960624,0.3027456610254174,0.4467348525908963,0.4010129644552409,0.3606371211894483,0.3033506848239973,0.446910684719222,0.5644444444444444,0.0,0.9956977882168723,26
block_4_6,450,0.011927533949699044,0.037040171038672964,-0.1581696652941063,0.17882703800895255,0.013563928996119077,0.03865989834744414,-0.1504989420058334,0.17928683243222682,-0.004623093455562015,-0.0009129635274556631,-0.011049911674179938,0.011479639898446393,0.0036317590563698715,0.00012843062603518085,2.609828702948569e-05,0.0003496370964357065,0.9963682409436302,0.9998715693739648,0.9996503629035642,0.9999739017129705,0.9657222681538512,0.8908760508427351,0.7538116085649906,1.1400038344808856,0.9626840361416772,0.8889814321977414,0.7510187424154489,1.1346127246319435,0.5688888888888889,0.0,0.9956977882168723,26
top_3,450,0.03097943288134815,0.029662715598069246,-0.13317385715770186,0.19493283202506212,0.03130355631538985,0.029963873138332674,-0.13257091825840445,0.1951329163978466,-0.017348628394783207,-0.01491609074708164,-0.028564038533503196,-0.00662441968013607,0.0005983550404143738,0.00025881331861699053,8.605309851997256e-05,0.0008310054780751586,0.9994016449595857,0.999741186681383,0.9991689945219249,0.99991394690148,0.40399188621405985,0.36075801423266807,0.3086812592339792,0.44950457285652295,0.4052403676058435,0.3632595302808631,0.3087696110639489,0.4503764814369379,0.5644444444444444,0.0,0.9956977882168723,26
top_6,450,0.014735100590096377,0.03236127961614618,-0.12467318147246728,0.15161767335565624,0.01576921006438762,0.033004451706191484,-0.12053677044959558,0.15155050497640732,-0.005944347542329604,-0.0067405240716435335,-0.01190783276147946,-0.0024071623173265474,0.003408536505595121,4.9602582472996204e-05,1.3419191937619201e-05,0.00014617712835848784,0.9965914634944049,0.999950397417527,0.9998538228716415,0.9999865808080624,0.9630122108917335,0.8836992351628216,0.7599779865307003,1.1196559470059704,0.9599060604418693,0.8817008850078561,0.7569383927507713,1.1122428716221069,0.58,0.0,0.9956977882168723,26
flag_nested,450,0.013677266349355156,0.03082479549791567,-0.11136689208305824,0.14502877417844234,0.014451249925670985,0.030709356531319135,-0.10909438435698604,0.14538125229825125,-0.0172243448132354,-0.015911056372176553,-0.02871172288581327,-0.0066646346826353,0.002202271258670042,0.00028121373044803777,8.712939037835987e-05,0.0009096824195867215,0.99779772874133,0.999718786269552,0.9990903175804133,0.9999128706096216,0.46871903870649634,0.4405984913347611,0.38437026001389984,0.53900223750453,0.4679323600388742,0.43854813467070575,0.3843702600138996,0.5383452752776341,0.5688888888888889,0.0,0.9956977882168723,26
market_1,450,0.014049359792053847,0.005765004407311625,-0.08383193746064549,0.1059689043841325,0.026496744981054934,0.017893635893799213,-0.07200998342397366,0.114987565468452,-0.108881671620031,-0.11282054492484873,-0.17047840226380623,-0.041497870811957396,0.02180768811961564,0.013285915205868637,0.0034600120055800487,0.02935477531788208,0.9781923118803845,0.9867140847941314,0.9706452246821179,0.9965399879944199,0.06138396176264016,0.06089909967941539,0.05522899378907825,0.0666765782631466,0.06153331888502493,0.060985594236207155,0.05530145119460667,0.06684646522629527,0.5133333333333333,0.013333333333333334,0.9960394075813924,27
block_2_3,450,0.022388372511836306,0.01698663538528285,-0.1471940342639531,0.2010475192488137,0.022530190731891494,0.016585106244643082,-0.14756486944106237,0.2015435286760144,-0.0004157234345591728,0.0002292704227020296,-0.024205258534812223,0.02246943710657873,0.0010142903251626337,0.0002714688574866897,2.0553315870086575e-06,0.0012649597992968886,0.9989857096748375,0.9997285311425133,0.9987350402007031,0.999997944668413,0.41097394990526254,0.3587053630250576,0.30300112254541356,0.4444962101655161,0.4143592578136541,0.3603278697247198,0.30342410859817415,0.44812794227328834,0.5333333333333333,0.013333333333333334,0.9960394075813924,27
block_4_6,450,-0.000108843838365795,0.01460030976746113,-0.15382142883331681,0.1767804313925522,0.0010993391671602485,0.014855347885250749,-0.1528506208837059,0.17692771761750883,0.002782989570743914,-0.00093824875594495,-0.011503249208660624,0.011376333146985745,0.004310154257378028,0.00013128697352193797,3.0458012542061708e-05,0.0004531529664168199,0.9956898457426221,0.9998687130264781,0.9995468470335832,0.9999695419874579,0.9433825316934086,0.8612042283956749,0.7399068803949687,1.0765706852183115,0.9447036776986397,0.8623755291410491,0.7399068803949687,1.0860018181686104,0.5177777777777778,0.013333333333333334,0.9960394075813924,27
top_3,450,0.021390156616955723,0.015154633268072319,-0.14618623614651005,0.1964529423257055,0.021736995049083423,0.01554024973829453,-0.14618223820956455,0.19642768135793326,-0.018032863375909917,-0.016772167735894246,-0.02750653809027276,-0.006606115503895017,0.000643238912344179,0.0003030916998468247,7.439331854353082e-05,0.0007763718472467707,0.9993567610876558,0.9996969083001532,0.9992236281527532,0.9999256066814565,0.4149450731799093,0.3624017148090581,0.3077990782576681,0.4478023875818026,0.41831792655607386,0.3646271121400995,0.3086609521994057,0.45195680070342825,0.5444444444444444,0.013333333333333334,0.9960394075813924,27
top_6,450,0.00316238574180115,0.01573053287968241,-0.1262223082259064,0.14181204909376546,0.0040921727717498834,0.01718323526124315,-0.12243371069211598,0.1423703489191521,-0.0043551081728425926,-0.0071669368839233465,-0.012481274728146835,-0.00258556284679232,0.003841377745747615,5.624908219936664e-05,1.3031648670669416e-05,0.0001604095280025586,0.9961586222542524,0.9999437509178006,0.9998395904719974,0.9999869683513294,0.9324117693819501,0.8703462425290109,0.7428182831035535,1.0430927270990353,0.9320318687842281,0.8699234419348705,0.7428182831035535,1.042715465051245,0.5311111111111111,0.013333333333333334,0.9960394075813924,27
flag_nested,450,0.004704104451385444,0.010753756432611391,-0.11751302091437874,0.1488296028619844,0.005417354082633043,0.011479195592538637,-0.11675330730064407,0.14909104459760442,-0.0162628376072017,-0.017871847184903186,-0.030646831572108735,-0.006242528860758602,0.00255134527628836,0.0003479546071987749,8.56387021398175e-05,0.0009882814897506087,0.9974486547237117,0.9996520453928013,0.9990117185102494,0.9999143612978602,0.46294021674916735,0.424771265617528,0.3802261477999581,0.5125469506478391,0.46407772689518956,0.4248015701451989,0.38022614779995795,0.5136740040794148,0.5311111111111111,0.013333333333333334,0.9960394075813924,27
market_1,450,0.039080057592157026,0.031098961761405808,-0.042724490835074805,0.1151887173453953,0.05003365153697797,0.04397838339372989,-0.034603379698190176,0.12201041029234323,-0.10233518528155433,-0.10888078757993297,-0.17000636098474886,-0.037494266960774694,0.020229299291566194,0.012666570240168817,0.003030794279766824,0.029910910902471388,0.9797707007084339,0.9873334297598312,0.9700890890975287,0.9969692057202332,0.061896064212108755,0.0607446572822363,0.056376775051229795,0.06645617637958227,0.06186861113159768,0.060744657282236325,0.05622367680797857,0.06645617637958229,0.6066666666666667,0.0022222222222222222,0.9955482481894695,28
block_2_3,450,0.007415337619236512,0.004457849164528628,-0.13581420550111556,0.17288876072450962,0.007400928701219173,0.004471306845783772,-0.13602417264670336,0.17193423532501584,-0.004171959863881983,-0.004058089357137223,-0.031899114413691296,0.019754304838038257,0.0011229008801532047,0.000172206121453522,0.0,0.0012730420386766472,0.9988770991198468,0.9998277938785465,0.9987269579613234,1.0,0.391621450651182,0.35304502189059284,0.30154894564728724,0.4279265105046398,0.39164105966650065,0.3533943731441511,0.30154894564728696,0.4279265105046397,0.5133333333333333,0.0022222222222222222,0.9955482481894695,28
block_4_6,450,0.035229225395247366,0.02556031045804409,-0.12314644177255082,0.1871931768443525,0.03541150547228818,0.02539017884812952,-0.12295960002330913,0.18711190538279107,0.0021335327178498517,0.0012873459816018949,-0.010552516768140664,0.013068508713110615,0.0010605120790602015,0.0001342230181415882,2.7979865167809814e-05,0.0004510774081898927,0.9989394879209398,0.9998657769818584,0.9995489225918102,0.9999720201348322,0.9545397445348018,0.8760638178562954,0.744656015640134,1.1314095836397167,0.955445679269562,0.8786988660363177,0.7440272021375053,1.1377742150297956,0.54,0.0022222222222222222,0.9955482481894695,28
