component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,replicate
block_4_6,464,0.021712451637770875,0.015482947627551737,-0.15743130950548134,0.23044737016899053,0.01662961439535645,0.012542562905260072,-0.16668762033546472,0.22139420539849336,-0.017205898871643373,-0.003611149738383013,-0.02747637983584327,0.018984768442106108,0.021803520295131152,0.0005669516669687957,0.00012532014576813189,0.0022113821418904556,0.9781964797048689,0.9994330483330311,0.9977886178581096,0.9998746798542318,1.0040814272705938,0.955379100388893,0.7616806518108002,1.1929428916382965,1.008140744152088,0.9572033834793761,0.7658786708824528,1.2013278005368764,0.5237068965517241,0.5517241379310345,0.9956896551724138,87
top_3,464,0.004527224439916806,0.015904575748978113,-0.228979703428103,0.22786137080000357,0.005205989427774761,0.01577860453966176,-0.22903920857352053,0.2278731259101085,-0.00560454630593149,-0.007071352787229333,-0.02515767527744493,0.012585895912348677,0.0022393347084637702,0.0003672058302232051,8.438013183670323e-05,0.0010689103849360893,0.9977606652915362,0.9996327941697768,0.9989310896150639,0.9999156198681634,0.49381401205063874,0.4225445570453816,0.3353682447213773,0.5736470244573416,0.4927042227019907,0.420590555492799,0.3324538477422582,0.5736470244573412,0.5237068965517241,0.5517241379310345,0.9956896551724138,87
top_6,464,0.038259229488874114,0.03708349926894111,-0.12918079818834463,0.2204709226986266,0.03424273302609921,0.024090300058997073,-0.13175884515311884,0.21914342506424106,-0.0059693052684889275,-0.0030747717654779497,-0.014156441876923668,0.008837682161945184,0.02237779729922879,0.00014900118425159592,2.67926360133508e-05,0.000538162332120673,0.9776222027007712,0.9998509988157485,0.9994618376678793,0.9999732073639866,0.9378750203670861,0.8743343577070297,0.7212518072458098,1.1065691745325879,0.9419399309516268,0.8801150489387362,0.725911508364742,1.1107680559296285,0.5538793103448276,0.5517241379310345,0.9956896551724138,87
flag_nested,464,0.027247941066411704,0.021979873758923345,-0.1306384838471971,0.18929335904502909,0.025506717740197672,0.025295020210619867,-0.12199062813841366,0.18540982706257775,-0.00975755889411531,-0.010460945414996493,-0.03203713514075777,0.01628114696958777,0.01171323877668207,0.0005981173441421128,0.00017390907128581046,0.0020908559371875524,0.9882867612233178,0.9994018826558579,0.9979091440628125,0.9998260909287142,0.49439596196443797,0.4654810595420363,0.3853855012476254,0.5743732765800956,0.49558637057335797,0.46679711255766687,0.38619006794583244,0.5773901028184039,0.5517241379310345,0.5517241379310345,0.9956896551724138,87
market_1,464,0.033260052375418424,0.025550194243742518,-0.14332734287476334,0.21032022982119092,0.03850494196194526,0.03191363016331699,-0.13018657264001257,0.21980380903606828,-0.07752709206908755,-0.0800272943463415,-0.2200104124240907,0.06371800411100284,0.05227160691221311,0.02330017966101311,0.0054143101438626495,0.07635733731659614,0.947728393087787,0.976699820338987,0.9236426626834039,0.9945856898561374,0.05432979905425431,0.05360644894963448,0.04602437582800671,0.0614896665616113,0.05445200497176638,0.05395807080038141,0.046060067549526386,0.06162831414307369,0.5495689655172413,0.540948275862069,0.9963455772113943,88
block_2_3,464,0.010467844595275463,-0.012964642904943889,-0.20638799098204963,0.23932569248182808,0.012051041634156595,-0.009662167468729214,-0.20451062334428086,0.23911834799243756,-0.006688161015730911,-0.00428673155169882,-0.0467888247415061,0.034195612473866925,0.008095897624176123,0.0016719133607396852,0.0002489930267230156,0.0050757804111664084,0.9919041023758239,0.9983280866392603,0.9949242195888336,0.999751006973277,0.4937656073198181,0.411992109616479,0.326886403079142,0.5642262254148199,0.4933104707844192,0.40996130261038655,0.32649755936834424,0.5642262254148201,0.4849137931034483,0.540948275862069,0.9963455772113943,88
block_4_6,464,0.04011035090499182,0.05116339647016522,-0.14063527210475243,0.24361080994218737,0.04108385294202714,0.05603213914060913,-0.13295450174379697,0.24362897030596126,-0.017422270496172367,-0.004633934199352702,-0.03550092335287014,0.021720638220737887,0.018374667939178586,0.0008000126849629363,0.00012861868663344156,0.002575279910021905,0.9816253320608214,0.999199987315037,0.9974247200899781,0.9998713813133666,1.0451329892430992,0.9804612169569098,0.7879589142995965,1.2749897099576037,1.0461289036552528,0.9882853368308393,0.7909657300068583,1.2749897099576033,0.5625,0.540948275862069,0.9963455772113943,88
top_3,464,0.010640278081621556,-0.014710270764727498,-0.20519233651049162,0.23823478754443508,0.012277362988436435,-0.012415973225653135,-0.20383467314959092,0.23919701688122316,-0.014537451967899687,-0.008611582034939072,-0.026682852247050783,0.006849322515141978,0.004610262031739023,0.00033107557148936984,6.34997984151342e-05,0.0011454789794919928,0.9953897379682609,0.9996689244285106,0.998854521020508,0.9999365002015849,0.49585497729839045,0.4125227226786125,0.33019548695004813,0.5652716147223569,0.4953881351999977,0.4118663578677218,0.32971654590921906,0.5652716147223567,0.48060344827586204,0.540948275862069,0.9963455772113943,88
top_6,464,0.03932308664957292,0.045560583873951746,-0.14406580930637775,0.23477612575572276,0.04027125103024724,0.05038912463129741,-0.13978534800655518,0.23519580912009166,-0.0007734727418661166,-0.0030420397151977884,-0.015005912712546771,0.00820909543394018,0.0163889471868769,0.0001446805058596401,3.177340825818997e-05,0.000491502197773136,0.9836110528131231,0.9998553194941404,0.9995084978022268,0.9999682265917418,0.9767588241298003,0.9201287464426311,0.74896519600543,1.1777204421118352,0.977623572266681,0.9229083609718991,0.7489651960054294,1.1794360146267064,0.5538793103448276,0.540948275862069,0.9963455772113943,88
flag_nested,464,0.03668145356193374,0.04472372369457474,-0.12568083250097323,0.18754434589547808,0.037746641984444905,0.04471703125272155,-0.11819054741746189,0.18790736235324745,-0.012745052836878934,-0.00930199599252663,-0.03084074564980405,0.009845111335242667,0.01073308459003685,0.0004214360151224561,9.145554360748265e-05,0.0016728363628887022,0.9892669154099631,0.9995785639848775,0.9983271636371113,0.9999085444563925,0.5091064639450489,0.47781238597816833,0.3939837220660265,0.590684041466405,0.509268405403968,0.47781238597816883,0.39398372206602644,0.590684041466405,0.5689655172413793,0.540948275862069,0.9963455772113943,88
market_1,464,0.026217959479659134,0.019379745848594174,-0.1649079520149828,0.23472098928725915,0.030017441205483157,0.024087764792773768,-0.16420495109753253,0.23387553151796844,-0.055166953488360704,-0.04850323624727665,-0.211251866288878,0.09645580437236864,0.05331276098302379,0.02624244958593308,0.005482249083469504,0.07426864016766405,0.9466872390169762,0.973757550414067,0.925731359832336,0.9945177509165305,0.054880380688298216,0.05431880458738367,0.04698997255421942,0.06167269756823636,0.054933363431513386,0.054375122720276024,0.047024573372785,0.06167269756823632,0.5258620689655172,0.5603448275862069,0.9969759438462586,89
block_2_3,464,-0.002755439052464397,0.0064436219528261635,-0.25529161541397705,0.2616677098038201,-0.0035304280338460505,0.007512242085408039,-0.2528214573608561,0.25974324216707545,-0.009147444022294013,-0.00602454366915185,-0.04488644610393106,0.03346225996709078,0.011528806723898107,0.001477105480474028,0.0002515370802212147,0.005475509348130819,0.9884711932761019,0.9985228945195259,0.9945244906518692,0.9997484629197788,0.5033070197578294,0.4182621726033746,0.3306948606357951,0.5653033689026858,0.5043220767808908,0.41856046431950367,0.3306948606357956,0.5662028164783215,0.5129310344827587,0.5603448275862069,0.9969759438462586,89
block_4_6,464,0.04071628586263016,0.03873860203903412,-0.1493731849218635,0.2663612307746108,0.0378139126311131,0.037023993817202866,-0.15811060901103705,0.2628525631724165,-0.006079650072039745,0.0017638161469701633,-0.02044026473212739,0.022671000767747494,0.020771089162095645,0.00047915005934595634,0.00011818864722365485,0.00167782372064465,0.9792289108379045,0.999520849940654,0.9983221762793554,0.9998818113527763,1.0468543677411741,0.9772687948144021,0.7854717368150346,1.315110041487658,1.0455824396678286,0.9759357511105918,0.7854717368150343,1.3151100414876578,0.5625,0.5603448275862069,0.9969759438462586,89
top_3,464,-0.0027405341412951216,0.010034326554721994,-0.2544020159321063,0.25699442196021793,-0.0032265393631805955,0.009095721494691664,-0.2483808893588382,0.2544407121266004,-0.0024532707612472753,-0.006875783593972009,-0.02439161175015237,0.014089074709973655,0.008060599456427646,0.0003795919032739681,9.136653197344691e-05,0.0012295374698827466,0.9919394005435722,0.999620408096726,0.9987704625301173,0.9999086334680265,0.5053927152657265,0.4189737726893079,0.33261222257699874,0.5666991729099689,0.5064042246503552,0.41986513486811605,0.3326122225769992,0.5681656234724926,0.5107758620689655,0.5603448275862069,0.9969759438462586,89
top_6,464,0.057670444170150985,0.06464925411096549,-0.13865997988541168,0.26932808320827867,0.058333763030158726,0.06416510956567302,-0.12947943686234317,0.26565462972892906,-0.005687648961472883,-0.00176881306616149,-0.016423353019529616,0.008416798887167445,0.017396613433125683,0.00015135604111077283,3.487794237513886e-05,0.0005022573327828905,0.9826033865668744,0.9998486439588892,0.9994977426672171,0.9999651220576249,0.9705666651467373,0.8949463509599469,0.7390832865383792,1.1858363538198797,0.9687590018580325,0.8935584101810078,0.7390832865383786,1.183703932273825,0.584051724137931,0.5603448275862069,0.9969759438462586,89
flag_nested,464,0.0378521924165882,0.03752699504637426,-0.11453153744855327,0.21411655327968235,0.037164443393853816,0.036646004819046896,-0.12607038372607132,0.21334689231312703,-0.006466632365082138,-0.007540202772142558,-0.027870417928635465,0.013766179122411766,0.013433511872807682,0.00047877460600054267,0.00011143097018176396,0.0016387250408468057,0.9865664881271923,0.9995212253939995,0.9983612749591532,0.9998885690298183,0.5112328632993729,0.4790513595684689,0.39263573102770544,0.6111042764038457,0.5109458874991429,0.4790513595684692,0.39263573102770555,0.6111042764038463,0.5625,0.5603448275862069,0.9969759438462586,89
market_1,464,0.01897430196812917,0.03173513110923802,-0.16794287876298394,0.19555074548960255,0.024409015877294334,0.04000601120264224,-0.17352063841673962,0.21589394153405678,-0.07895521473893294,-0.08984105358032526,-0.23007406986691148,0.05504653554567797,0.05211138368779363,0.02562744379661086,0.006075735584717856,0.07485988909797056,0.9478886163122064,0.9743725562033891,0.9251401109020294,0.9939242644152821,0.05509862965352127,0.05399086609514278,0.047895108725043684,0.06187527577673123,0.054946095251347964,0.05378318428122471,0.047467999519877915,0.06170048559215525,0.5452586206896551,0.5344827586206896,0.9966096497205942,90
block_2_3,464,-0.006705738885903174,0.03091162820885051,-0.2576684281214636,0.23040831262862968,-0.006994100027480477,0.022663088966752565,-0.25914897077890797,0.22666082143017685,-0.005248908854566152,-0.004874577995487808,-0.04406828176692273,0.03349217103470407,0.008797496836482762,0.0016273063944921562,0.0003300053624626931,0.005567945631120508,0.9912025031635173,0.9983726936055078,0.9944320543688795,0.9996699946375374,0.4778473702559499,0.40804764445917174,0.31780642973122736,0.5438399272348309,0.47891359498420694,0.408268446302019,0.31780642973122725,0.5464740861693549,0.5237068965517241,0.5344827586206896,0.9966096497205942,90
block_4_6,464,0.0075668674060966,0.018411949298910307,-0.18028613582656994,0.2047091446983866,0.00996329749169807,0.022721485409353613,-0.1769836096641086,0.1950531481165527,5.754472554527749e-05,-0.004685747795707551,-0.028129663910333124,0.025575056519116172,0.027556665668241193,0.000743463648391951,0.00018124103862549035,0.002648249394039126,0.9724433343317588,0.999256536351608,0.9973517506059608,0.9998187589613745,1.0326763073887981,0.9797804359851418,0.7757067628038493,1.2810060868142108,1.0321625005584596,0.9764580441990074,0.7757067628038492,1.281006086814211,0.5258620689655172,0.5344827586206896,0.9966096497205942,90
top_3,464,-0.0063984288568061315,0.03315003904601241,-0.2558563361461896,0.23484462626359132,-0.006585873905604876,0.03175618427655825,-0.25537779876719824,0.23031841740776793,-0.016566215108437816,-0.011151476847603783,-0.03200786822327156,0.006051137980491909,0.00539426849791816,0.0004465829256351528,9.023476586614287e-05,0.001532602503263647,0.9946057315020818,0.9995534170743648,0.9984673974967364,0.9999097652341339,0.4800260321313735,0.4102926501031532,0.3198170291280943,0.5452802243234979,0.48107619463177564,0.410865383118048,0.31981702912809407,0.5472399100712902,0.521551724137931,0.5344827586206896,0.9966096497205942,90
top_6,464,0.012059654546729005,0.020604878316480196,-0.2016256169424101,0.21187481180697246,0.015800130333792604,0.022653538398323753,-0.19019748459973418,0.21222361717936544,-0.00407719307941613,-0.004032047268374896,-0.015984351137907256,0.0060824423007169925,0.024891472766215166,0.00013547817905584791,2.6230290940926215e-05,0.0005954397631077746,0.9751085272337848,0.9998645218209441,0.9994045602368922,0.999973769709059,0.9663778949618094,0.8895508178586216,0.71577163941711,1.1905150385515244,0.9655812454465831,0.8895508178586211,0.7153543640403199,1.1905150385515246,0.5258620689655172,0.5344827586206896,0.9966096497205942,90
flag_nested,464,0.008997594009494831,0.02645029347603884,-0.15061852144048693,0.16607104106809262,0.010207555464054453,0.03213222169831241,-0.14543352962291933,0.16417293980337827,-0.013370974900317861,-0.012130655630687315,-0.031397374972893556,0.009157440499519389,0.01559786188602184,0.0005325305485563425,0.00011931488215416453,0.0018180530804425277,0.9844021381139783,0.9994674694514436,0.9981819469195574,0.9998806851178459,0.5007695197372496,0.48300988756866015,0.3920422129193217,0.6019884358676549,0.5009042986325282,0.4830098875686598,0.39204221291932156,0.6019884358676546,0.5452586206896551,0.5344827586206896,0.9966096497205942,90
market_1,464,0.02747017730654847,0.03555909490023916,-0.16789474303089236,0.20445323535404764,0.030789650922357106,0.04166292911268167,-0.15389667694175013,0.21218267187310855,-0.07047676097490847,-0.07673090576753686,-0.21742198627666393,0.06074471278312351,0.04928540968048547,0.02525422049147219,0.004924066999264232,0.07292456985099724,0.9507145903195146,0.9747457795085278,0.9270754301490027,0.9950759330007357,0.05531915160317717,0.05366962862143876,0.045457406595974345,0.06310108329826299,0.055167261259697245,0.05362789660447849,0.04545740659597435,0.06284912907816259,0.5581896551724138,0.5603448275862069,0.995655581300259,91
block_2_3,464,0.04586536759226013,0.041412213741296035,-0.18159405979979137,0.2911360203793873,0.04684124355423774,0.03965135015170353,-0.18039387688445452,0.2922195213218272,-0.005723721700137983,-0.011181990970149481,-0.04841696616385076,0.03483481542796315,0.006888562261654345,0.0016435976179006162,0.00037580066990894334,0.004969624259031052,0.9931114377383456,0.9983564023820994,0.995030375740969,0.9996241993300911,0.48328512421554437,0.4127682911035534,0.3222448051244575,0.528064940226925,0.4847858736772411,0.4137511751526809,0.322691242458095,0.5301127993895178,0.540948275862069,0.5603448275862069,0.995655581300259,91
block_4_6,464,0.030292468046723916,0.03295816314020461,-0.17144646538031383,0.24560313689288515,0.03253334233594509,0.033153704534747044,-0.1675839995767206,0.2435793885822923,-0.0019389412438668976,-0.0020102412747323257,-0.023541396385003653,0.02262527117216495,0.025925271242776774,0.0005321312068195527,0.00011695061665212281,0.0026121685985025234,0.9740747287572232,0.9994678687931804,0.9973878314014974,0.9998830493833479,1.0349461570034837,0.9810301963919126,0.7797537849202454,1.2691979740812462,1.0376611135373204,0.9836216092812391,0.7802551831040208,1.2718063113133735,0.540948275862069,0.5603448275862069,0.995655581300259,91
