component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,replicate
flag_nested,462,0.007114874629325067,-0.0039777513441075305,-0.16998323482409747,0.18923597602281084,0.009033353657386244,-0.0020016609783919817,-0.16857660078145464,0.18933118763716797,-0.010224106314780797,-0.011628570034026838,-0.030182798572264954,0.009389578195272742,0.00983869775412128,0.0004441608436088207,0.00011202714948801984,0.0013612752745209289,0.9901613022458787,0.9995558391563912,0.9986387247254791,0.999887972850512,0.4848697959491576,0.4489205968282607,0.3662235659449225,0.5788121607051981,0.4834730523319109,0.44811116589974076,0.36622356594492256,0.5709349984874845,0.4935064935064935,0.3246753246753247,0.9957349711044291,57
market_1,462,0.03743680151017789,0.02791299088893409,-0.11365050694664244,0.21680551896138633,0.041314768724386684,0.025440530578169012,-0.11694375469048994,0.22620744917930327,-0.06754002587733456,-0.051879008465209486,-0.2017799647724458,0.06693403320515402,0.039995479786778615,0.01876263090585506,0.0034000354000319755,0.05529029487340359,0.9600045202132215,0.9812373690941449,0.9447097051265965,0.996599964599968,0.06005088538718229,0.05745079069663299,0.05025639030371038,0.06666724977705199,0.05995178364656611,0.05739402394445735,0.050256390303710353,0.06619162307436967,0.5606060606060606,0.3658008658008658,0.994791333461284,58
block_2_3,462,0.08197813512095622,0.09806370501337607,-0.19313945429815566,0.36821531261181084,0.08033820477299837,0.10092176425758421,-0.1932479491104787,0.35616887960810395,-0.0019573431513178947,0.001705516815604931,-0.038823844736051216,0.03479474298515095,0.004809100093132294,0.0009510928914903682,9.365308055384047e-05,0.003512363929954493,0.9951908999068677,0.9990489071085096,0.9964876360700455,0.9999063469194461,0.5292028835136818,0.4104804473936112,0.32597718809435605,0.6048100051210293,0.5285672510520386,0.40966743706197184,0.32462721187153704,0.6048100051210294,0.5995670995670995,0.3658008658008658,0.994791333461284,58
block_4_6,462,0.017933225965522468,0.006649688471805101,-0.1764488484814899,0.22424462163218062,0.015171944098717976,0.008380325536541096,-0.17255656265697472,0.2181786774539063,-0.0006195955095395128,-0.003583136816842841,-0.024760674237079054,0.017445408460823954,0.01254500804176117,0.00043271212965978467,0.00010639770328133014,0.0016017890268863466,0.9874549919582388,0.9995672878703402,0.9983982109731137,0.9998936022967186,0.9554738491069904,0.9041870299153443,0.7149365028074878,1.1387190030238425,0.9556127614193046,0.9041870299153438,0.7156175100924134,1.138719003023842,0.512987012987013,0.3658008658008658,0.994791333461284,58
top_3,462,0.08095099467028812,0.09093173222738712,-0.1910995645179083,0.3600168064952669,0.07982481912385624,0.09127755350181853,-0.1920688807205253,0.35543707326427587,-0.012364689525498117,-0.006143230255128326,-0.027038975768421483,0.007123333923499205,0.0028078098741440537,0.0003221539406065843,4.6636748861184074e-05,0.0009741240289534714,0.9971921901258559,0.9996778460593934,0.9990258759710465,0.9999533632511388,0.531807102628951,0.41428447944965807,0.32830515749875006,0.6064231588555549,0.5311607078321788,0.4127241506604024,0.32791587122160776,0.6064231588555551,0.5974025974025974,0.3658008658008658,0.994791333461284,58
top_6,462,-0.001189495455396373,-0.00943646007711501,-0.18265171933212931,0.187536199620726,-0.003858065767626894,-0.009955464437544507,-0.18082222240199958,0.1749772324200407,-0.003308826104833334,-0.0054875960769357555,-0.014824137928739545,0.005949703671796867,0.01170052331312059,0.00013948717389622445,3.141424787961311e-05,0.0003947413934425603,0.9882994766868795,0.9998605128261038,0.9996052586065575,0.9999685857521203,0.8427463823874665,0.7895137094338983,0.6449125120262329,0.9975119864694484,0.8431682997890073,0.789513709433898,0.6456049244294,0.9975119864694473,0.47835497835497837,0.3658008658008658,0.994791333461284,58
flag_nested,462,0.030250871165043835,0.019946278133419735,-0.1394155140997567,0.20778758883505558,0.028479345261574782,0.018187121226767994,-0.12507159277164434,0.19658914006462533,-0.012183639843372613,-0.009855789866711085,-0.03282803122098224,0.009332923082246926,0.0074052493584547815,0.0004586401510087712,9.552184345912318e-05,0.001559050574958476,0.9925947506415452,0.9995413598489913,0.9984409494250415,0.9999044781565409,0.48279536640034054,0.4445609864784469,0.3677768138326337,0.5573681561636424,0.48268335614410524,0.4445609864784469,0.3677768138326338,0.5573681561636425,0.5367965367965368,0.3658008658008658,0.994791333461284,58
market_1,462,0.02785969075732962,0.027672575216611914,-0.14403864822780804,0.2070033274801811,0.03275379975242961,0.024463608712822292,-0.14428377598555656,0.21896139674246676,-0.07393598972272511,-0.08015153639478045,-0.20529059649204906,0.05204440070802795,0.039862907985380745,0.019166439686045034,0.00533775895064123,0.05462073818730351,0.9601370920146192,0.980833560313955,0.9453792618126965,0.9946622410493587,0.06045563826691001,0.05870753315509263,0.05025033382247908,0.06874379404432178,0.060617025270470366,0.05903534503638843,0.050351893594426385,0.06897529991691048,0.5346320346320347,0.3484848484848485,0.9949939223338239,59
block_2_3,462,-0.014489186822717378,0.0008153047867326178,-0.25143104127785054,0.23120176423168617,-0.01524073842059287,-0.0018534201487054461,-0.250750954561477,0.23093186317413766,0.0048521617721399525,-0.0013255242440964872,-0.03210994833753432,0.03602010961011841,0.009826178874099197,0.0007328348532032458,7.711987530573117e-05,0.0034366192448247457,0.9901738211259008,0.9992671651467968,0.9965633807551753,0.9999228801246942,0.507353035543399,0.4134210493882282,0.33235195845826204,0.5914007041851355,0.507366774159867,0.41245004119535833,0.3321375290126016,0.5935115637757783,0.5021645021645021,0.3484848484848485,0.9949939223338239,59
block_4_6,462,-0.0038115473254897625,-0.006425677263819818,-0.20640275012515524,0.20431853518453313,-0.008582897829270986,-0.011769576969828107,-0.21836412359408514,0.19507642355306454,-0.0020944772694725853,0.000622556371285273,-0.02240731992344053,0.025929011919444696,0.015110609798998614,0.0005663878242800346,0.00013125847078759856,0.0017426812286621685,0.9848893902010014,0.9994336121757199,0.9982573187713378,0.9998687415292125,0.9607917712922048,0.8771755236838266,0.6764049122697025,1.2134467828669093,0.9613586587308023,0.8771755236838263,0.6775823084918459,1.2134467828669084,0.49134199134199136,0.3484848484848485,0.9949939223338239,59
top_3,462,-0.013994021860983606,-0.000594058190111425,-0.24769028318224093,0.23301561107145896,-0.014533550711349427,-0.002463136909784271,-0.2421742942766302,0.22859858612527384,-0.006875161443353088,-0.00968182975879959,-0.025678305349958436,0.007327254531777731,0.007609626908485166,0.00032640069602085653,7.801518397673735e-05,0.0010943414937341356,0.992390373091515,0.9996735993039791,0.9989056585062659,0.9999219848160232,0.5097893022244646,0.4167790506390795,0.33515008565010956,0.5927691684304136,0.509814249646467,0.4156394596739781,0.3350345257852302,0.5944142626453389,0.5,0.3484848484848485,0.9949939223338239,59
top_6,462,0.0054961385134599345,-0.006371231488550759,-0.1948849870364373,0.20565202803823804,0.002868379904732778,-0.009625991275805547,-0.19573545995169553,0.20192523868297949,-0.007974677780890485,-0.006556418300179787,-0.016786801619245596,0.004544636002707317,0.009207237180037754,0.0001220646237226064,3.204255618199925e-05,0.0004361941402939995,0.9907927628199623,0.9998779353762774,0.9995638058597061,0.9999679574438181,0.8715742958756115,0.791072653570362,0.6133925808527301,1.0852888766315947,0.8719074162861968,0.7910726535703627,0.6146388844477655,1.0852888766315953,0.49134199134199136,0.3484848484848485,0.9949939223338239,59
flag_nested,462,-0.00723603445481088,-0.012210478903664126,-0.18350125816468707,0.16890475038965094,-0.008938333336592667,-0.009684220510339573,-0.18372504171159393,0.16341470132252478,-0.010392290419748393,-0.012118446332539817,-0.03332676907727944,0.009423795478850455,0.01028209767924254,0.0005004354151979529,0.0001189203118016624,0.0018189850177620093,0.9897179023207575,0.999499564584802,0.998181014982238,0.9998810796881983,0.48041485944228307,0.4427565712061279,0.35108722181069707,0.5807814855234604,0.4805566021092688,0.44349939479639555,0.35108722181069707,0.5807814855234606,0.47835497835497837,0.3484848484848485,0.9949939223338239,59
market_1,462,0.035851874577495786,0.04307801842272327,-0.14821181592226187,0.2110680176731654,0.040115848480823925,0.03631443592592618,-0.1456888375234774,0.22115319252831425,-0.06608606623983121,-0.06825827143667675,-0.18378586655685353,0.055406649732707966,0.03252224864760366,0.016142463214992797,0.003973284946747591,0.04458318286747037,0.9674777513523963,0.9838575367850072,0.9554168171325297,0.9960267150532525,0.061037109307159186,0.059589196726115144,0.052028698103958555,0.06840307750250706,0.06101182875917786,0.059519356013833805,0.05202869810395856,0.06836305896182845,0.5432900432900433,0.3463203463203463,0.9960335231271191,60
block_2_3,462,0.07923823371422227,0.06904473517215923,-0.17227016799854478,0.3465397779928821,0.07945750851552717,0.06875861944652446,-0.17279609406598503,0.34827956031060525,-0.008490606467580776,-0.0071768343104153046,-0.041202673351885474,0.03179428448606082,0.005291811102281175,0.0011239401700556817,0.00016768852315715566,0.003916087136919599,0.9947081888977187,0.9988760598299443,0.9960839128630804,0.9998323114768428,0.527233864814615,0.4247524420622344,0.32976041671032824,0.5962266146237355,0.5278190599350508,0.42952205418032724,0.3297604167103282,0.5962266146237357,0.577922077922078,0.3463203463203463,0.9960335231271191,60
block_4_6,462,0.03730140742023396,0.05579496798861413,-0.1562507595191848,0.23391181400235395,0.03743468376319875,0.0593979928165929,-0.1546649534363762,0.23280696356198205,-0.002017046551554054,-0.0037177041662801082,-0.025398325240446953,0.020356128896199276,0.005843269073582054,0.0005341860022763933,0.00012309578233324348,0.0015353420407446805,0.9941567309264179,0.9994658139977236,0.9984646579592553,0.9998769042176667,0.9272624407268666,0.8214407082006634,0.6690564685766457,1.1256744459579695,0.9281978328267355,0.8222992916565004,0.6709702199246037,1.1256744459579695,0.5735930735930735,0.3463203463203463,0.9960335231271191,60
top_3,462,0.07920446928661473,0.0719569541641161,-0.1713838416587009,0.3437846771373097,0.07954497895317911,0.07014793121078555,-0.17152919625664487,0.34382640011023646,-0.011876873253104669,-0.00927956722321185,-0.02364184549385171,0.006227853399590913,0.00274245394887142,0.0002773107288139842,5.971695970438673e-05,0.000793117103583818,0.9972575460511285,0.999722689271186,0.9992068828964162,0.9999402830402956,0.5298434991788078,0.4268600697881382,0.33252677477349274,0.5974574561663388,0.5304033828819594,0.43132210574707647,0.33252677477349296,0.5974574561663393,0.5800865800865801,0.3463203463203463,0.9960335231271191,60
top_6,462,0.024766611024597984,0.045172348209370744,-0.1544499120445748,0.19601392479723806,0.02439088890788715,0.04639882519390419,-0.15792432872339848,0.19377395041502618,-0.001017209778623255,-0.004664909175773637,-0.014832749835858073,0.0053258008784724635,0.003428548309794362,9.637323149064292e-05,2.3301648841705935e-05,0.00033969486125606796,0.9965714516902056,0.9999036267685093,0.9996603051387439,0.9999766983511583,0.81672325758086,0.7275587311213096,0.6263237471706322,0.9341067369295112,0.817388174434309,0.728421791221147,0.6273036651101483,0.9341067369295109,0.5757575757575758,0.3463203463203463,0.9960335231271191,60
flag_nested,462,0.049241722114195856,0.049020121729513574,-0.1089979978216139,0.21983136848071003,0.050350304481015275,0.05005486631766054,-0.10600114141364803,0.21907254779558258,-0.010980998332354209,-0.010785662690499395,-0.02992572209372381,0.008159554594253798,0.003978626633035509,0.0004060185925492954,9.19332901536396e-05,0.0013057966099273566,0.9960213733669646,0.9995939814074507,0.9986942033900726,0.9999080667098463,0.47224649063301183,0.4223561255983218,0.35593816723354843,0.5586172232153154,0.4726603807794269,0.42235612559832203,0.35822297484579196,0.5586172232153156,0.5800865800865801,0.3463203463203463,0.9960335231271191,60
market_1,462,0.020306581133766776,0.016014475295544495,-0.15017479258865832,0.1838611209591124,0.015704694470155003,0.020494811078074056,-0.15038226877579403,0.18390670786453786,-0.03628805065480757,-0.030790286503515674,-0.1710286800123383,0.0867317901292667,0.03890240271013552,0.0182015323609912,0.003492782159095348,0.056414725866277604,0.9610975972898644,0.9817984676390088,0.9435852741337224,0.9965072178409047,0.05948856866131308,0.057680467300552776,0.04993360674450771,0.06681947960466567,0.05946303840423281,0.05748249380631856,0.04993360674450771,0.06681947960466571,0.5281385281385281,0.33116883116883117,0.9956976521015929,61
block_2_3,462,0.04570713421896023,0.05624402037254271,-0.19514010969518314,0.307269851002259,0.04811815829556748,0.05744498436713133,-0.19250376028209631,0.311064640691749,-0.0027782928538020108,-0.0013543713761225238,-0.03680391257553808,0.034970138977937666,0.00416693654136423,0.000892640252308452,6.78801299440479e-05,0.003314572380281877,0.9958330634586358,0.9991073597476916,0.9966854276197181,0.9999321198700559,0.5415663457020246,0.4430522062629145,0.3342431843399719,0.6386855630003819,0.5426160464950601,0.4451151450282699,0.33564965525825863,0.6386855630003819,0.5476190476190477,0.33116883116883117,0.9956976521015929,61
block_4_6,462,0.03928994901081782,0.04059436798147281,-0.18678013965396853,0.29186311967686784,0.04268553454271324,0.04259791606476475,-0.18490822106578753,0.2952458253730499,-0.001339219650565434,-0.00015562801189792264,-0.02340413304336582,0.016643756304300317,0.015325203848814703,0.00041524306513235354,8.952991876037819e-05,0.0015705423223103254,0.9846747961511854,0.9995847569348677,0.9984294576776896,0.9999104700812396,0.9983193128907298,0.9595677034512498,0.7534888305386427,1.2145627248491981,0.9979696353946955,0.9595677034512504,0.7513559966736613,1.2145627248491975,0.5584415584415584,0.33116883116883117,0.9956976521015929,61
top_3,462,0.045227027560420914,0.053943819791117634,-0.19355078458194525,0.3032410885717571,0.04705678425086516,0.057018687654156595,-0.1917430028551474,0.3032326656342544,-0.005064044037704415,-0.004664650671016064,-0.020629027673191053,0.008315177888705321,0.0021408494665089133,0.00020396187046023417,4.563862263309848e-05,0.0008445171132779872,0.9978591505334911,0.9997960381295398,0.999155482886722,0.9999543613773669,0.5439453096065917,0.44536243842246936,0.33646375632525405,0.6411425293117937,0.5449866824231719,0.44749658734400855,0.3370741501797706,0.6411425293117936,0.5454545454545454,0.33116883116883117,0.9956976521015929,61
top_6,462,0.030237841705940446,0.03698467855022888,-0.17254197991128517,0.2320264457336679,0.03173622616622147,0.03830865762218778,-0.16433796317251265,0.2175312117877032,-0.002696539832283743,-0.0021779184713355652,-0.012525100873579453,0.0070452265366481035,0.0137222607828631,0.00010462544817663177,2.6218806841421527e-05,0.0004079400555711543,0.9862777392171369,0.9998953745518233,0.9995920599444288,0.9999737811931586,0.8755829728204102,0.8061380306546426,0.6499681104876767,1.0452257887395575,0.8746610610633596,0.8031552028483958,0.6483466115172835,1.0452257887395575,0.5454545454545454,0.33116883116883117,0.9956976521015929,61
flag_nested,462,0.0362999756299987,0.04617651379704614,-0.14523850984601025,0.24509921151233854,0.038585797320889854,0.05004019052892762,-0.1419170338848567,0.2410690816972616,-0.005036594953452411,-0.0042387427887628365,-0.023661768933245404,0.012437015816820435,0.00932306250108009,0.0003709085060126238,6.62190280497077e-05,0.0013957085975078443,0.9906769374989199,0.9996290914939874,0.9986042914024922,0.9999337809719503,0.5006953032738432,0.47321134720025937,0.3871146888718973,0.5905199549402204,0.5007242634933048,0.47321134720025915,0.38711468887189737,0.5905199549402206,0.5692640692640693,0.33116883116883117,0.9956976521015929,61
market_1,462,0.001114841368050316,0.008650536658302718,-0.16076540355008187,0.1726538743857057,0.007912625945172978,0.016627300448985464,-0.1539828455778114,0.1769718829393458,-0.06151023365464832,-0.06965783658240778,-0.17952073378358546,0.06354545304696312,0.03625152463906186,0.018914085786057133,0.004619383777978686,0.04935175667404215,0.9637484753609381,0.9810859142139429,0.9506482433259579,0.9953806162220213,0.05960767158113051,0.05769830037834874,0.050676773906937526,0.0668967774563906,0.059701936315339196,0.057845833630063445,0.05076857255950146,0.06704754083432157,0.512987012987013,0.37012987012987014,0.9948073273196426,62
