date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2020-12-21,4914,4872,4956,block_4_6,-0.1072918156489458,False,0.4259834478395593,0.5208279651653607,-0.009130517889963876,8.336635693872996e-05,0.9999166336430613,-0.10727795520019566,0.9862619204985364,False,350
2020-12-21,4914,4872,4956,top_3,0.13438056435809823,True,0.1529048051947041,0.162476340091706,0.019609617859422,0.00038453711259267553,0.9996154628874073,0.13424346430369377,0.9862619204985364,False,350
2020-12-21,4914,4872,4956,top_6,-0.10108651772421229,False,0.447957075457025,0.537725533905509,0.004992151168125024,2.4921573285152654e-05,0.9999750784267148,-0.10110435905390593,0.9862619204985364,False,350
2020-12-21,4914,4872,4956,flag_nested,-0.04238961112453903,False,0.20974868134733476,0.2438213749283522,0.016715044241488706,0.00027939270399490734,0.9997206072960051,-0.04253614395444526,0.9862619204985364,False,350
2021-01-12,4928,4886,4970,market_1,0.3164141147827536,True,0.051597020140941696,0.05079743653934088,-0.014232620595272546,0.00020256748900915333,0.9997974325109908,0.31684599241382777,0.9836181663676706,False,350
2021-01-12,4928,4886,4970,block_2_3,0.17624247075278882,True,0.1475475143633955,0.2177889450482105,,0.0,1.0,0.17624247075278882,0.9836181663676706,False,350
2021-01-12,4928,4886,4970,block_4_6,0.10787202756044878,True,0.43827574273424375,0.5299359779487679,0.0048597060658528415,2.3616743046517286e-05,0.9999763832569535,0.10811626874375503,0.9836181663676706,False,350
2021-01-12,4928,4886,4970,top_3,0.15359857657523035,True,0.15025924356161008,0.2209608178073192,-0.0025108121024183146,6.304177413762879e-06,0.9999936958225862,0.15362292244008766,0.9836181663676706,False,350
2021-01-12,4928,4886,4970,top_6,0.09728218841879697,True,0.45622211176266947,0.5335210390618988,-0.001496882783395667,2.240658067198531e-06,0.9999977593419328,0.09728683269397659,0.9836181663676706,False,350
2021-01-12,4928,4886,4970,flag_nested,0.11872089550472735,True,0.21184420798358428,0.2574795598643567,-0.0033011685982707473,1.089771411411089e-05,0.9999891022858859,0.11874660410734696,0.9836181663676706,False,350
2021-02-02,4942,4900,4984,market_1,0.25856925994897034,True,0.04988104150776086,0.043639023910792545,-0.0629633666846676,0.003964385544267923,0.9960356144557321,0.26358887326553343,0.9791961728511629,False,349
2021-02-02,4942,4900,4984,block_2_3,0.2958662458700102,True,0.14017745208427485,0.24077019420930598,,0.0,1.0,0.2958662458700102,0.9791961728511629,False,349
2021-02-02,4942,4900,4984,block_4_6,0.15589782184927325,True,0.43367661615737646,0.514898804427995,,0.0,1.0,0.15589782184927325,0.9791961728511629,False,349
