start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
140,block_4_6,0.07528076266597021,True,0.4923136327643194,0.4646963260151776
140,top_3,-0.18941174162251875,False,0.31464413241917255,0.2768246871426536
140,top_6,0.07666928426076494,True,0.5191328265065084,0.5081566742102193
140,flag_nested,0.0192638510914238,True,0.2992051101044374,0.29156222584752944
154,market_1,0.06614193959110776,True,0.13104865938154345,0.10941028234145492
154,block_2_3,-0.03215764433468592,False,0.2450052296959467,0.2665280105241834
154,block_4_6,0.23376088345291743,True,0.4962855705046306,0.4386512611305378
154,top_3,0.01252116113744274,True,0.25869968336340143,0.2850673867500916
154,top_6,0.19130162749904334,True,0.5352007000409817,0.48369953803699894
154,flag_nested,0.11525925179623772,True,0.2953340900356758,0.27937899359307605
168,market_1,-0.09618186151434963,False,0.10804999605931202,0.11749109918732152
168,block_2_3,0.1347986110217991,True,0.23538227801482106,0.32821470269582653
168,block_4_6,0.06839838577663677,True,0.40750809761222295,0.5631037555086478
168,top_3,0.13226692489412134,True,0.2538434897797845,0.3453516651665511
168,top_6,-0.018253814733826985,False,0.45711917899778853,0.5854991157445111
168,flag_nested,0.021093541365793216,True,0.26072967747754744,0.3327085085911524
182,market_1,-0.34639777466874194,False,0.12816926885915855,0.15122240460349204
182,block_2_3,-0.13094272945432478,False,0.25693977961635356,0.5698283241473255
182,block_4_6,0.1381158989818936,True,0.4646963260151775,0.7122841666857818
182,top_3,-0.09600740331420435,False,0.2768246871426537,0.5722988572174357
182,top_6,0.18372997380220527,True,0.5081566742102196,0.5586004402242111
182,flag_nested,-0.024717844972097266,False,0.29156222584752955,0.42900965600784585
196,market_1,-0.041029670724270884,False,0.10941028234145496,0.15226394063737342
196,block_2_3,0.30243514031749197,True,0.2665280105241832,0.5305264643753728
196,block_4_6,-0.0513982114878695,False,0.4386512611305377,0.7562658755472692
196,top_3,0.2666651091601736,True,0.28506738675009147,0.5502593194959914
196,top_6,-0.17619480507449128,False,0.4836995380369987,0.6217550796799127
196,flag_nested,0.036501737399661296,True,0.27937899359307594,0.4342149740629034
210,market_1,0.3076544210593816,True,0.11749109918732156,0.17873538910601755
210,block_2_3,0.4911912748846571,True,0.3282147026958264,0.40486366477035524
210,block_4_6,0.017318340192690764,True,0.5631037555086479,0.5680011900755508
210,top_3,0.46356986756886703,True,0.3453516651665509,0.40690279697169424
210,top_6,-0.1860601935730245,False,0.5854991157445116,0.522747004503674
210,flag_nested,0.154169551392668,True,0.3327085085911526,0.36425317179987526
224,market_1,0.4828054233141083,True,0.15122240460349204,0.17518690820624838
224,block_2_3,0.13412589492975824,True,0.5698283241473253,0.2671174246659033
224,block_4_6,-0.1972966542163503,False,0.712284166685782,0.5931972632784867
224,top_3,0.09713399448200352,True,0.5722988572174353,0.2888312260435667
224,top_6,-0.2663595418362386,False,0.558600440224211,0.6359120926614396
224,flag_nested,0.01559040275267017,True,0.42900965600784574,0.35481776090219846
238,market_1,0.3598089266001959,True,0.1522639406373734,0.1804584393791529
238,block_2_3,-0.048825737321774657,False,0.5305264643753729,0.2621577767227029
238,block_4_6,-0.1762556525879027,False,0.7562658755472698,0.4004363666190011
238,top_3,-0.01155794188138167,False,0.5502593194959915,0.27903180220670426
238,top_6,-0.14383341457561152,False,0.6217550796799127,0.46129345450829273
238,flag_nested,0.018176120458107976,True,0.43421497406290344,0.30656718527281895
252,market_1,0.3375951455437347,True,0.1787353891060174,0.17085571246682646
252,block_2_3,0.13532283174973134,True,0.40486366477035524,0.23309520660387292
252,block_4_6,-0.02348157844258253,False,0.5680011900755508,0.4038114637261787
252,top_3,0.13441950780079642,True,0.4069027969716943,0.28523078901671434
252,top_6,-0.0038100787233338175,False,0.5227470045036735,0.46473133975815817
252,flag_nested,0.13875370349891666,True,0.36425317179987515,0.30381970285431037
266,market_1,-0.03985665475855433,False,0.17518690820624847,0.17010874267956844
266,block_2_3,0.05246675448499873,True,0.26711742466590316,0.389214112002359
266,block_4_6,-0.014812650263864061,False,0.5931972632784868,0.488633085210376
266,top_3,0.07281546024813097,True,0.2888312260435667,0.4210452698831592
266,top_6,-0.013651110182242352,False,0.6359120926614399,0.440326285921846
266,flag_nested,0.009155078824211918,True,0.3548177609021986,0.3469071399937438
