leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.027487130587113617,3.600814106911884,12.006846406739687,0.09165531608198234,103.59385333598932,flag_nested,21
0.07936621145934455,10.396973701174137,11.153927462676684,0.08514448444791362,35.27148646272745,market_1,22
0.026812428657828763,3.5124281541755678,21.718051712194395,0.16578665429156025,87.24966093963539,block_2_3,22
0.01843550521667197,2.415051183384028,22.433289748263295,0.17124648662796407,105.20416677366966,block_4_6,22
0.023790971129465658,3.1166172179600014,23.169925996305228,0.17686966409393304,92.0060907394027,top_3,22
0.015645048515291936,2.0495013555032435,9.531532945090564,0.07275979347397378,112.34583076948056,top_6,22
0.02914910172878332,3.818532326470615,16.34416910023324,0.12476464962010107,102.90332860168519,flag_nested,22
0.10531859414231967,13.796735832643877,4.736587789126931,0.03615715869562543,31.14555255542581,market_1,23
0.025639411400432542,3.358762893456663,21.68261247117554,0.1655161257341644,85.7808621231656,block_2_3,23
0.01885714462779385,2.4702859462409945,8.605858681783316,0.06569357772353676,105.30984666383307,block_4_6,23
0.02732486210068852,3.5795569351901957,7.43041170079198,0.05672070000604565,90.27256776785703,top_3,23
0.015631000599751,2.047661078567381,5.385177052504251,0.041108221774841615,112.54459436738571,top_6,23
0.030095604386024877,3.9425241745692587,8.534270244101949,0.06514710110001487,103.0458803021058,flag_nested,23
0.08580986825314299,11.241092741161731,21.025988810160893,0.160503731375274,36.026922497417,market_1,24
0.026850045823509937,3.5173560028798017,20.875263551489212,0.15935315688159704,86.83899821286866,block_2_3,24
0.017792498070735352,2.330817247266331,10.447914460411463,0.0797550722168814,106.31800181271971,block_4_6,24
0.02381018554627009,3.119134306561382,25.206889051047057,0.1924190003896722,92.27141727882106,top_3,24
0.016037620267681765,2.1009282550663113,15.33539784944244,0.11706410572093466,112.04656845874135,top_6,24
0.033821126017546464,4.430567508298587,4.226642617307117,0.032264447460359676,99.35837527357654,flag_nested,24
0.08484072517441829,11.114134997848796,17.463091955486867,0.1333060454617318,34.81635483802976,market_1,25
